,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12697,0.12882667115129232,1.1471721892844198,0.39037420769529707,0.6324584366696739,1.20405712984278,-0.091672156019909,-0.179880857735644,-0.11566841871565199,-0.037842034300543,0.994805403531229,-0.247270753850228,2.7171924519642205,-1.24922966692766,1.9566657761275899,1.9190532956739301,-0.272075757188697,-0.0979897959510306,0.35254820494954,0.138642299343767,-0.7718187845242991,-0.190972718826207,0.016376606440358,0.376511294464842,-0.0603518594367874,0.17953198084206,0.542271917373368,-0.336327133011917,0.0093548268851056,0.00426241279444416,0.00024745125210333564,0
26944,0.19876943418328588,1.23487862768776,-0.42964209429760797,-0.35148780126039103,-0.313822494407841,1.43467564692724,3.95608457817191,-1.2039230535843999,1.0720352744959,0.798138192318915,-0.180362367461234,-0.5053979478354079,0.268769235820103,0.00138620545694802,-0.266349566177238,0.387233445166498,0.489189336491408,-0.6743041893115379,0.20898675929179103,0.331651128210721,0.0257604278336044,-0.14435028928939903,-0.37524912519881204,-0.005246216326447489,1.03957752026116,0.413563359027241,0.331933127193388,0.0190765338722049,0.0206720826875155,0.0024720380085123234,0
6352,0.04368450658486091,-0.5290398262457311,0.990255622894137,2.09066925089857,1.26905385439923,-0.0518890301438937,-0.438774826505114,0.692080750315171,-0.41312423421620204,1.58179833372154,0.45020674472238703,0.37890016659153103,-3.79350075349046,-0.142916944915179,1.47201077292082,0.965206110072583,-0.25004801536870397,0.43414696207256803,0.6232854039198671,0.41930761644072495,0.28109541944076,-0.3327623729949,-0.20999719190570199,-0.12476521220619999,0.24614377714306102,-0.37249485578118896,-0.46181851149036296,0.19094171602233398,-0.19768313379002303,0.008908245075720083,0
182810,0.7278837399458365,2.0315599473004,-0.0177080815895673,-1.7008634877880702,1.0187342433556699,0.609346066842951,-0.25990368108774103,0.175284521710653,-0.135465676307755,0.4513453755896761,0.34367981960332,-1.60849217101207,-0.7102884798017751,-1.00798803212228,0.692772011739715,0.801235423794321,0.19643107214916602,-0.7768294604822651,0.32257039468988297,-0.409201969328631,-0.245027700487132,0.21320884487978198,0.607296732831012,-0.0606925136681873,0.000518853509794183,0.36790158559313796,-0.4126940784428839,-0.0127367106752473,-0.0502058296530073,0.007492823913689004,0
169734,0.6946839788681346,1.5812662751085,-1.0220436782081,-1.52860693943988,-0.0126783561748315,0.43103167220313304,1.10953472115595,-0.120934013654505,0.312143371336148,0.9173783999465149,-0.23950561755326896,0.741288531550481,1.07308295634714,-0.545404819797277,0.46725947367157705,-0.10349010260802999,-0.9611235355424871,0.27717115706014195,-1.20795614513198,-0.23797966236314497,0.016679989300214,0.0246935038636654,-0.0086852748946552,0.0618703890668508,-1.6203305683633,-0.303764286375918,0.00639035702418078,-0.0149375069003324,-0.0539324383055107,0.04407354251212511,0
78543,0.3336735463143916,0.9283834323589829,-0.7407719380842701,1.1190042600638401,0.20972208621297697,-1.14039016589328,0.321234174785627,-0.6941705963873019,0.293802669395746,0.89909092469403,-0.37496151482577295,1.3308049960585,1.4854754975933897,-0.0295078698527608,-0.320455398424835,-0.7683836759187141,-0.269570152846142,0.24297149909849103,-0.655505132904729,0.288603473258856,0.0945852451407555,-0.0824170325538429,-0.18720328859909802,0.0374579564349505,0.306394355335456,-0.0248062539975252,0.931877830391488,-0.0377716788372805,0.0194788086746434,0.02548747896664357,0
145159,0.5024327161173967,-3.6585859050214795,2.99780050769575,-2.4286708541962403,0.9233647092703571,-0.514310748021574,-1.15704491937969,-0.208506342376333,1.4944244604502401,-0.18952292237693802,1.00150443342802,-1.62461899500136,0.8616715254651658,0.5660444965332859,1.2615697540976598,-0.36237732373985,-0.7412127572204911,0.755647995749145,-0.33894081543967103,0.711892920694126,-0.16840211132840302,0.0302158847886175,0.572441319608605,0.14374818899773997,-0.14724057835544502,0.449449774780289,-0.377909448737779,-0.10571366792469501,0.0234576113300529,0.0032292388399485306,0
183513,0.7295074837190691,2.0016720135999098,-0.108184771433284,-1.59846897059709,0.154382798277211,0.28690031996287396,-0.863458260623488,0.309056079676295,-0.205491883103457,0.318130936544967,0.169024144245292,0.670493398953349,0.535754491895822,-0.8049717771458921,0.962095981094994,0.11634215098060001,0.0481161485384907,-0.7402034970396121,0.10255341159268501,0.37649681251385203,-0.22987756063337803,-0.0983313445280169,-0.31802881078687395,0.158111224210258,-0.5120470450923871,-0.0311944057366934,-0.481767865736302,-0.040317365508304004,-0.0667663027720976,0.007176086310996734,0
277906,0.9735967664302573,-0.0340366007016882,0.9270687152636209,-0.810093520972479,-0.36047784634753705,0.527280580542314,-0.59246098531975,1.13898380352973,-0.109595416384071,-0.0206985782968043,-0.527356359436312,0.7057142738824959,-0.27204626761553197,-1.1059552344391799,-0.491498700065566,0.19739449035979503,0.34588132934223,0.139029344996323,1.36117808118866,0.17292101355949901,-0.0327536651724299,0.290546714742203,0.9922079972045459,-0.16276493233156697,-0.5597695047780961,-0.34810959713646694,-0.135968423519135,0.277870440726344,0.15230680456479,0.02001633178263882,0
39218,0.2302526661292848,1.25919925336943,0.435893660291864,0.32742615088884397,0.680940488665133,-0.271315568472341,-1.0446766170294,0.15918134732981,-0.26499440621995496,-0.131545886496384,-0.314155860896634,0.11437270173354301,0.8110171316235051,1.313199318962,-0.504257304726604,0.9750187747365491,0.429007364116708,-0.0693338806064914,-0.430926309692576,-0.20343628833919297,-0.0127940406162354,-0.276008560085836,-0.7414519521398429,0.11643821167068599,0.369515772913805,0.253903204014459,0.0912014957425095,-0.0158078718486573,0.0329459505539928,0.00022023161437196873,0
48521,0.253072065228107,0.713649510624656,-1.85358525631023,0.844208337490655,-0.339837647887425,-1.53069521883854,0.9999526179051099,-1.10987711015254,0.472794530248728,0.00246047013109063,0.37411255767952295,1.15979665241973,0.0521043119274617,-1.1273613759438301,-0.38503664540548704,-0.72098786747131,0.42987604355721293,1.07398064148604,-1.7662161207737,0.405211054700561,0.44849595080801397,0.25303254014528,0.30190260751750103,-0.158409121235245,-0.261600730743273,0.0743376116644545,-0.22652022433101798,0.0276220829605776,0.0507718075642638,0.06603236662377512,0
69043,0.30851711599909537,1.308961302804,0.272307287997818,-0.23106010650884803,0.263004279107866,0.33984515437357693,0.0160537468307007,-0.0441936663090209,0.0276824434601836,-0.139117367130766,-0.11216932708287099,0.44236754010193496,0.495350793822312,0.398196482900241,-0.175814768432418,0.48846822273541207,1.06312430543062,-0.74273950772467,0.6287660495263481,0.594418064035949,-0.0265414694422437,-0.323902363384867,-0.961002580174869,-0.0477108334696504,-1.04468540069673,0.365246408215753,0.15975415366026302,-0.0283385377126799,0.00701669004573161,0.0002449767395823023,0
4883,0.0253014074379063,-0.408430018276361,0.535469453401094,1.1701677256137801,0.6360897543727421,2.18472382070678,4.738257301466179,-0.376270493789566,0.985649258000669,1.91385998897313,-0.500293323337591,-0.143243527607815,-2.31965084485784,1.1965601431698,0.55838748111097,-2.10647474460717,-1.1371152925259098,1.02030839697638,0.0923716208486374,1.83118983534342,0.30579578999484697,-0.6599915489331191,-1.06566520890137,-0.174249386762988,0.939687675553282,0.128567250326567,-0.45105956216744103,0.24038148216334002,-0.0483350035066717,0.0019276452538849848,0
224980,0.8351146189131355,1.8977921068355101,-0.15875955874481798,-0.680402091094582,1.65599937602649,-0.142606810322272,-0.3156721233213,0.042264363144389,-0.133584941995978,1.02925787360825,-0.0427626078769105,-1.37159702713242,1.05141928640366,0.30994575892994397,-0.35264256457911497,-1.7662717324297899,-0.907163302601687,0.164514760020987,-1.03497982566553,0.23795315278978998,-0.218957997748717,-0.313169938642169,-0.5262711021835871,0.200713904122813,-0.0986863464810475,0.0629044937507051,-0.8167550335752509,0.0409308446650526,-0.0384295411536217,0.008660793823616748,0
215844,0.813025904512268,2.16172236916932,-0.6790216568527371,-1.81510646889023,-0.300237322814195,-0.18625993091376503,-0.931298630292697,-0.0187014000083408,-0.31307882167343504,-0.478602426458364,0.938947144654582,-1.40804195436451,-0.728968430414872,-1.15656575070763,0.517772992237053,-0.399373391530279,-1.9650883327506,0.221570039656568,0.7197469837719791,-0.5315308961891939,-0.645627122474353,-0.40594036598488503,-0.6491977924414111,0.18222029658890698,0.7140565854239259,0.0380793260013987,0.530964149174547,-0.0896245637773112,-0.0637542089334581,0.007846679204196775,0
26964,0.1988042286927123,-0.496244358083799,1.00996904986722,1.5752818457048499,-0.206611550487475,0.247774907871535,-0.0834518170850246,0.577246042327038,0.173488772526044,-0.7811110137437691,-0.210383076445848,1.65701042816109,1.1545837296333,0.7371148611573909,0.205573992230473,0.310639122997264,0.0648036315195151,-0.41252823590796905,-0.405085398655755,-0.0595314731864896,0.12615937188845402,-0.14003780434142699,-0.30170350182734995,-0.017011441036459,0.0209620898709821,-0.26970187872872503,0.0809053682025684,0.28358663641412607,0.109045849090751,0.0004924279916856379,0
121339,0.44139154841366035,-0.707796583486946,0.669128726183821,1.79876148443723,-1.29298158178346,-0.0513459690668571,-1.0505986930170501,0.8119776063174922,-0.30869616437731895,0.218672754236833,-0.403091077590675,-0.3985765844339029,-0.17944453578283398,-0.109099413119402,-0.27798151634576196,0.56395520155936,0.516420507558961,-0.7817982728811371,-0.372542746605818,-0.675573892632941,0.0665854652405726,-0.124723076184655,-0.174444471573219,-0.11632414497603501,0.43310883905146996,-0.38628497053626293,0.6786353836739699,-0.0190893644964736,-0.0616399034021785,0.004949025042066713,0
47496,0.25046827610603045,1.35465177452498,0.200765412036427,-0.313660709012773,0.380016444200659,0.16591983348615197,-0.310825241152478,-0.0541598680345241,-0.0216084816958345,0.37483435945345,-0.232608325323506,-1.5957575394555101,-1.0923093248797902,-1.15582305849371,-0.0478372144137625,1.3747538858155701,0.963077449405771,-0.42128438110963895,0.35707724468649105,0.34040648483315805,-0.14063169852919102,-0.39866120720177295,-1.2207234618968001,-0.0237504759161407,-1.10157589514677,0.348077095068777,0.18673874951827202,-0.0354493343031144,0.013044460429177,0.000319212115213303,0
32077,0.2121711193973591,-1.5494947143734699,-1.37749781706049,1.78241841064011,-1.78686238980701,1.0588435846895798,-0.635557230817958,-1.2503659976866102,0.37489071748723,-1.01853115035728,0.368811058077447,0.183108421801665,-0.21643982537038003,0.9095688542826741,-0.545606160865246,-0.146975667535409,2.1012273619724398,-0.874411580576923,0.0875283464884566,0.39117693903248707,0.700566243738865,0.522573433791792,1.05395880590484,-0.15207748199784898,-0.788916529378923,0.3453543366636311,-0.130018121446519,0.288791587109008,0.179794982388748,0.004936652479461546,0
189345,0.7441095795083535,1.84596816857023,-0.46881729124184707,0.46510084566226095,1.42206266485787,-1.1223854129178101,-0.0302362791346848,-1.0264183951258699,0.173895580061674,1.4416490451831898,0.12253276881522698,-1.0436787709672901,0.244838777964312,0.0103008427728253,-0.34934871504513504,0.898168232548212,0.695014074281729,-0.800148543074552,0.5602964486601911,-0.9395455186947951,-0.202260850503782,0.273813305341293,0.9324321374425549,0.18137207275278502,-0.0355832887288077,-0.338955320677376,-0.58624300008996,0.0934896515736831,-0.0123018517283905,0.008361377808571711,0
88276,0.35970563845025255,1.1531509866370402,-0.16340273881113798,0.7465469102428001,0.954247976894622,-1.01125214718023,-0.874821660612088,-0.217754291269624,-0.0040321776371688295,0.82280641009267,-0.158992418295514,-0.714834269598195,-0.512914971203967,-2.17319385350331,0.325060006814802,0.0703039593835462,-0.179737019358412,0.23634283696029998,-0.5696941546265211,0.104786057034446,-0.215087987447812,-0.287252502939257,-0.81653654815493,0.122203416520514,0.6848689249200551,0.214282643093337,0.16464862941093802,-0.0329868158440131,0.0200638803054559,0.007421063050579036,0
59007,0.2818703208633678,-2.28212338149873,-2.29839236963984,0.10048392288202301,1.1756965812593,1.72054683769093,-1.4604638068210198,-0.435908728558157,0.21542419158221698,0.6083566142031099,-0.346467630788834,0.8098546771691129,0.297293161683026,-0.715300860750515,-1.5499434910862602,-0.945895529092804,0.516193793783754,0.6505561147434139,0.9197802111143499,0.5720827412946949,-0.39313549047659596,-0.29658571238031395,0.18531955247182197,2.36057856252306,-0.12914505862898898,0.299097252558364,0.384035254419277,0.444582007976369,-0.26807782535943697,0.003046124913392062,0
87024,0.35644655273397857,-1.5926334265742998,0.3441915422707669,1.5379015846150401,-0.6770319144751971,0.854270669215391,-0.0272663490965962,0.730612784909845,0.27450870986769604,-0.7351063731259141,-0.437411350808241,1.72574603516621,0.619850794437472,-0.6277123269733829,0.547071886085536,0.29395650753248403,-0.00317663863055441,-0.21057952091119603,-1.1566092355623,-0.8108614808543649,-0.0170234837643644,-0.385941637541169,-1.21826379629031,0.0878035509202389,-0.331234626369644,-0.0406545795023281,-0.0509850405478706,0.136302085380896,0.14112478857486,0.020761160051469864,0
190445,0.7469047384322753,-1.81060251097259,-0.47244048349654794,-2.15529780337093,1.14374931864153,-2.40700674008396,1.7172130559020302,4.04996289569855,-0.40411737798875896,-0.224296226692161,-1.3602885307635701,-1.4681300619160602,-0.48572925272571793,0.47956726962175605,-1.10415503365993,0.4563540958652079,1.20840177087007,0.0660648759932229,0.418867290492234,0.27873650645067305,-1.1878720808825,-0.834193705404489,-1.0867806140974,1.4956255492414798,-1.22260361157825,-0.5431793370150101,-1.0864430586812501,0.647394842605977,-0.44055990622974395,0.2144882708106503,0
166414,0.684448594011865,2.1410438839303403,-0.897526521044486,-1.42219180921246,-1.0306804462267098,-0.5265482635955421,-0.887354328506867,-0.458326981928492,-0.226912884263883,-0.651749092345261,1.0469327174863499,0.6700568637074611,-0.32859758629811997,-0.34074376970293396,0.28866153965438696,-0.252914400835191,1.2435297576603401,-0.21348595460030304,-0.5815811583922429,0.812532903831934,0.0201272895728217,0.489512400550257,1.30626776885119,-0.0900957330486118,-0.311728280726165,0.17574450185951002,0.0756730011616614,-0.0493809953881749,-0.0736859381028584,0.01134563990893794,0
116264,0.43008913193498066,1.1619891352831202,0.18372393800446302,0.16321966960293696,1.1790244082094699,-0.317847420839624,-0.843492093731851,0.178212338450177,-0.0480749742168673,0.174979005747183,0.0366551411370425,-0.24559226107964496,-0.7818996119726959,-2.33198564446713,0.967393517131039,1.24956881771603,-0.363788044813781,0.16679362650894,-0.5862052323232969,-0.753170155484218,-0.30709567843423197,0.00228652641309387,-0.0540090598461671,-0.00978007916781484,0.33611749321204304,0.5315512318181379,-0.34226649396389397,0.00333317226672515,0.0141835546725739,0.0043972087498762745,0
49304,0.2548987769729937,-5.31799590157556,-2.18866571588622,0.7760459091808269,0.650762498111009,2.68338059243062,-0.364706857939638,-1.0508726621870699,-4.3316390784479,0.562850123680975,0.20301142409699,-1.02562505346133,-0.34217504861755,-0.39906780256060104,-0.147455990601733,0.9967182864420071,0.8399610559154509,-0.829788743025167,-0.257544613486338,-0.829903078916942,-3.98382003486337,2.70237369513521,-0.7645207655595679,2.29704993359783,-0.7603467567330942,1.6529800233543699,-0.11959310539299302,1.58828336206824,-0.9972120069588492,0.00024745125210333564,0
196615,0.7629160118533296,-1.3747293884828897,-1.32954451252039,-0.371005422066456,-0.696088732506316,0.52298792730649,-1.1068122581970001,-0.47003205057801895,0.477015514204927,-1.21707708491818,0.18819484980099696,-0.272887581602119,-0.476091266748067,-1.4459423556211102,1.11772727546117,-0.262183447079839,-1.56679244229518,-0.126031688689713,2.4175545477891203,-0.31078216988894203,-0.166221945286325,0.313021141553652,0.6734280071424201,-0.0286960566485958,-0.423817257282236,-0.501378113549308,-0.0738824987999271,0.10577185186439,-0.0834799155166772,0.01954864891616352,0
13932,0.14307502276140824,-1.60558064043841,1.27259245118733,2.1876628370065503,2.65574198570504,0.7537005078959599,0.255487447772424,2.05762885280399,-1.5352957264385603,2.15040387802378,3.84526146387125,1.6640639985698997,-3.6388505003010696,0.9597223240984059,-0.0329651712201572,1.09111374710187,-1.08179541643105,0.35573741560338507,-0.627885187363609,0.0490652358528148,1.05846611342851,-0.9184340775368041,-0.265269657601386,-0.212880244962207,0.298917895727668,-0.47711938006064,-0.18087837272289603,-0.143656695188384,-0.604703212176542,0.02814757992675443,0
21589,0.18389478140349452,-0.795451488741072,0.5202384311203789,2.30951182752013,1.95589258182472,-1.3114356156143898,1.66932591275785,1.43563736011345,0.0174520738627565,-0.7500800426908679,0.312789107719301,1.20782033124885,0.36596164869841097,-0.0979427065165447,-0.44229397133395,-0.454359681622349,0.55215904554452,-0.609237603233781,0.23362335495744102,-1.0742825324477099,0.00355940119602811,0.226417345133833,0.900863264137457,0.0248702925661991,0.23378781459395898,-0.194612806413186,0.0286360080096632,-0.0730927625559836,-0.236544578846067,0.07744976739582303,0
62786,0.2922042901630123,1.0903261492135798,0.18200764665822197,0.231718154804135,1.23073373290514,-0.100172509632681,-0.44145108308119296,0.233416568393652,-0.117235688912649,-0.129033923778571,-0.00602110119097525,-0.14251604241557597,0.3844276806348279,0.23790596482113702,0.37695065651323495,1.1120414194438701,-0.20605697993146804,-0.17490752840371898,-0.6279624084279439,-0.8026682088630649,-0.0485296491593528,0.0905985336816993,0.22412456070284698,-0.11846296384741802,0.0948062851323518,0.596188135827056,-0.289624966111078,0.0199214553780763,0.0272530883017804,0.01477283975056914,0
245245,0.8850679362796551,0.112933898180146,-0.372187937001966,0.753244364054726,-2.37815983014379,-0.35290161115697705,-0.264404236305254,-0.20694345459549396,-0.143965309342383,-2.24994752646827,0.884270535012135,-1.2100048769451899,-0.7073675025079571,1.4907596748262502,-0.735751718592433,-0.405394715964385,-0.756350602314307,0.436808843369863,0.0643945284481144,0.33246279926330796,-0.18707845356649802,-0.0937472068271151,0.21395587987961198,-0.040089968881808,0.587679550471241,-0.5053743679351471,-0.21926052271890198,0.19994490612291602,0.19043218043719395,0.0032044937147381967,0
189222,0.7438428216027511,-0.6065535633419921,1.35043552616117,-0.9540744054972571,-0.5414010892633301,0.82322478601834,-0.893722061457172,0.862615270492127,0.23758874281391895,-0.35149004328774497,-1.03749694571824,-0.8556088229273979,-0.220816596397619,-0.28449952072891305,-0.646027197316497,-0.253824108333628,0.24376254379865803,0.7465528981507858,-0.13892134323106697,-0.248108936353085,-0.110810765256864,-0.162678632700534,-0.49352775091258794,-0.0675806493303755,0.518725041940314,-0.11216152928053699,0.30342530071537,0.0107776290467366,0.0228309631882899,0.005921508462832822,0
100563,0.39150202098108916,1.27135234679718,-1.14226344334576,1.65293215469872,-0.284174270597083,-1.98522307757376,0.427905042647604,-1.71799689052668,0.417012850416924,0.5795415952008011,0.45582835853815007,0.39123838652648607,0.14365763642331303,-0.913743748443782,-1.0295310360405,-1.97998638933256,0.795560013697773,0.6886750919672661,-0.7646079165314879,1.28590047094061,-0.0172900101445357,0.179857130960977,0.8080905103560602,-0.0916210948169012,0.389075172351019,0.42252696555859404,-0.0602153711852148,0.0772234656116979,0.0149512956166974,0.0005122240918539047,0
230931,0.8495717375798099,1.0958793979513899,-1.98027330178567,-1.8891714034196099,-0.23563678676252398,-0.7837601426582008,-1.20854250623233,0.826628805278247,-0.48953962935974704,1.06885224427664,-0.630918138096788,-0.6878556040950861,0.5088443054638171,-0.20512793720123498,0.43129155831829397,0.228150914659206,-0.529883768644249,0.0444748507530968,-0.852278291851355,0.455224662276756,0.8239796682796529,0.0621742282716064,-0.790833259690889,-0.16869631405602697,0.0460714032171157,-0.42126782078174896,0.39265179496942,-0.180485584458618,0.0203299665662209,0.12874888646936553,0
130342,0.45983263840965893,1.24686189753862,-0.343880626910746,0.9121413860312579,-0.7255928641265799,-1.20461728302007,-0.8238724681648829,-0.568195968583677,-0.0369364722167777,1.8116344867221799,-1.08172349193504,-0.427010329829209,0.7754883515494501,0.0231150518772897,-0.16152464701121,1.26507263786873,-0.445656494263035,-0.14836161005925302,0.17967572065495302,0.555391609516952,-0.12164817055917801,-0.0115744156237625,0.219644892963667,-0.0363857684753738,0.41128218571373404,0.502308279881785,-0.686818182893544,0.0940688130478685,0.0354375631301908,0.00024745125210333564,0
33536,0.21589413190598525,1.2921551923212,-0.0186220834295184,0.31904726215846096,-0.0995973720883111,-0.32925553629749604,-0.47605423387641205,-0.148469354787788,-0.137663156840694,0.267116604974038,-0.18985017802573997,-0.839089655277841,0.327150713425945,0.988901433185919,-0.0503495199527273,1.22941352175205,0.7109045172655591,-0.741912241554314,-0.327255302856193,0.31194272480104807,0.0468489832988539,-0.282212106571317,-0.8406577687070991,0.0493584609073325,-0.39794202774720794,0.129155399700588,0.791325246191315,-0.06742030775678699,0.0100630787431724,0.005770563199049787,0
143414,0.4946213487511671,1.39494027222821,-0.7255065713659421,0.513857231236903,-0.7372591428665841,-1.24325362712923,-0.6720430040397171,-0.872506167487671,0.00460051523847403,-0.285986637127462,0.653845856836336,-1.00424741766286,-1.77201015465147,-1.6418841049201598,0.0881277794905236,1.19541377786671,1.59581502654304,0.0815608385570187,-0.927928731655998,0.673075183856593,-0.0015264933632545,-0.0027459972287877396,-0.23530593718512,0.0262289291050978,-0.17605482620394397,0.24600560911862399,-0.33050384652929304,0.00617335049764927,0.018869912413557,0.006305057903592992,0
178186,0.7160362094861431,-2.63329667541485,0.52350601759105,0.9022621551281129,-2.65415608127153,-0.0953938959959082,-0.660588041406303,0.364980973390899,0.36123159021405493,0.999283686927198,-0.921210180753743,-0.991699686210119,0.168747390800502,0.125115141980582,-0.24649708183724203,0.35664102510762496,0.8444101751594709,-0.9450990164497851,-0.25468448967462,-0.8457330522783449,-0.265986432464697,-0.356893032595586,-0.672087315124129,0.0289559489477551,0.6699925817224761,0.5029891518652679,0.195693079476328,-0.5943295452024879,-0.360480026485114,0.011053647431456004,0
