,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
44858,0.24324073321647066,1.3745514099728602,-1.2349907035474,0.787547399034208,-1.5276137085039698,-1.4426445677185402,0.445287616707637,-1.53849306900036,0.302726549223432,-1.8132127748651001,1.5185515772638798,1.5806346866035,-0.218211947123697,0.132138872777344,-0.179199038216245,0.6809340633429721,-0.529856729394364,0.705177491053962,-0.0648943180446308,-0.8734405722336941,-0.4010103221617439,0.0415010750681043,0.560836205291965,0.0542135671503861,-0.304137846912375,0.15263546660961802,-0.059842430130647,0.0798359858816088,0.008972868612797509,0.0033309738934921103,0
222757,0.8294482302271856,1.94816288086546,-1.08118155682915,-1.4841576009874902,-0.629320982073505,-0.6394595497188921,-0.416647291762151,-0.8581891347374829,-0.0227926888358863,0.16522225920831,0.0370982268399067,-0.706409935151425,-1.25292324350071,-0.435438481726491,-1.9703579074036202,0.535532527437373,1.7716036538684699,1.33676411917473,-0.294481190797799,0.22985838157654698,0.24443797741776,0.277320308570301,0.57929247575264,0.0186885193076845,0.30086435513571,-0.168202806656205,-0.108744020768425,0.0014017151114159901,0.009703509493853691,0.04882904912050934,0
262579,0.930695023275792,-0.151239164474396,1.16847051166344,-0.42996896117361105,-0.6916909044486881,0.942265080786564,-0.511014885680141,0.8783743127302641,0.0393262617704886,-0.192968862928613,-0.37847221416478904,1.26555312960477,0.875999673580962,0.340963362571733,-0.966878753321648,-0.933796914107428,0.3931934767036379,0.18113614423070198,0.0807724316482074,-0.0884968058679235,0.17189143880454,-0.302857236505189,-0.660219906211287,0.125660856593783,0.609167100292486,-0.41188735871417104,0.0961715350131487,0.33327958586082695,0.134869155345872,0.001347530347821808,0
39707,0.23058125631232515,1.1457915515858001,0.0487960363272464,0.537491951090161,0.527590991783008,-0.423899259326864,-0.31621808847530897,-0.184723400568018,0.10533209934108301,-0.0862364428683844,0.0907996059005676,1.70930908872616,0.7532744122131001,-0.601302276863413,0.611435341270801,0.6571521330481329,0.155486637653556,-0.280037730278295,-0.299141744401403,-0.345294620115536,-0.153410954235427,-0.0119311593421726,-0.065152038500212,0.0773969398546773,0.225224534799865,0.19761638714028898,0.26236158063327497,-0.0226849369532744,0.00423831559465869,0.003785197606241034,0
162213,0.6659314379912005,1.99593842815516,0.0415056489610134,-1.6266165979016498,0.35973017943771296,0.328712218850392,-0.67050657609943,0.0704086150857639,-0.0779269365252451,0.29094174339400297,-0.20129939711328,1.21877715410526,0.648732164698494,-0.518988387040041,-0.540806234413685,-0.456127406362379,0.481696093179285,0.317924106432097,0.186373157630978,0.271213469439773,-0.157064222464572,-0.29888550693468396,-0.842195004966541,0.34580962458952,0.657588190298544,-0.33335477662640306,0.142894318628357,-0.0715425259592039,-0.0376944789696849,0.005102446373212914,0
89590,0.3623826052634634,1.44563408680445,-0.348625899413479,-0.21449131291498497,-0.64825468789879,-0.7060077500879269,-1.41902249204658,-0.0810474082181451,-0.36430929298934006,-1.03014559512104,0.7096316429513891,-0.36679755898143107,-1.04778113202883,-0.691174780494225,0.276335035225414,0.512152801407762,0.76493278607688,0.45404638156472293,-1.50141748694509,0.6403134495070401,0.0159797259310144,0.181812351479364,0.41688613668634705,-0.155339689228734,0.41880267636849106,0.765230664804917,-0.0828205835615289,-0.034449237110919996,0.000521160177943985,0.005677796409361551,0
237549,0.8653602813991015,-0.27682113096883504,1.15734400377422,-0.598850745511474,-0.568044845029705,0.566468683023037,-0.475483998380845,0.586388158820901,0.36762156572815097,-0.5098843471738821,-0.365303442329427,0.726936951685673,0.951999560355792,0.30373882034039595,0.8674281614309309,-0.228572438016737,-0.178256096351386,-0.532387111456644,0.5952435034929189,0.249824030502138,-0.0683795843516489,0.47128973948547603,1.4406892682855201,-0.0378849655230774,0.750605254974112,-0.7835666583537879,-0.26906772429403303,0.379846507503723,0.257839409926938,0.003024372887386586,0
2652,0.011498589521830487,-0.8794681308355858,1.01055105363976,1.3920447120338402,-1.28555053746903,-0.35098028787138796,-0.8460603267800041,0.43628455836219104,0.101182725806412,0.47517107469153397,-0.085721465682752,0.0803295025115701,0.143735187637642,-0.18968539072634,-0.15244997117287198,0.7865164878332279,0.226074321759754,-0.30750661897245096,-0.9465594207537851,-1.3021114113193502,0.21398971240471198,-0.11934312349562401,-0.13787403057831,0.0662951285633138,0.43007888519921206,-0.27186966489076897,0.7417317129422709,0.40225280884682,0.191646311837936,0.001453515880796557,0
216710,0.8149139202006014,-0.39715394168714896,-0.30435186657472196,1.29204210067779,0.718610237546255,0.25901148140748104,0.18431803588126602,-0.23929797349116103,0.3338878148726,0.22235448309342998,-0.20628273297841698,0.304502993343719,0.7542132043776909,0.299617894358045,-0.116758500471348,-0.17285134766862198,0.635908878577338,-1.0585447185316201,1.0148069697986701,-0.0900040625610916,0.18705169293597798,0.304990038608832,0.6908542091470561,0.33826949165289605,-0.444751895913479,-0.919204315172732,-0.801742903479046,0.179206941381113,0.14386522938233898,0.031250591437125975,0
158953,0.6489998955201356,-1.27976169217482,0.48934141823757393,1.19172522597487,-2.49200279812686,-0.245443311984489,-0.270045886023755,-0.163011596731911,0.48090855219627204,-1.4089781222236801,-0.18782686197599602,0.313921975150091,0.295039254479916,1.02489017857599,-0.322893962544322,-1.30409421978268,1.6233047418579298,-0.347883090810636,-0.6910741897948629,0.44087129152236,0.108248336589062,0.242231685771805,0.616034766081151,-0.379449853296589,-0.45147566393478006,0.87274103589582,-0.11889760625465101,0.0142424771205612,0.0142169903811958,0.0014762270664340031,0
114006,0.42425209830394356,1.15790947440161,0.234196287164642,0.10673972949625399,1.03043227511967,-0.172378090114718,-0.31877887720526693,-0.128286334182136,0.0175608813240387,0.52436491286983,-0.8308037641958621,-0.0915137337228997,0.49784640479135,0.207508750419494,-1.6159589245141202,-0.026319217217352996,-0.20706208342493201,1.39040497865419,-0.46244730230739706,-0.3782421825096621,-0.0795649355000202,-0.148318340781212,-0.130614187759599,-0.0700724772703253,0.0369550954140338,0.48851536085220204,0.43924951760830394,0.0204537464670672,0.0405931615839068,0.004659578253282713,0
114647,0.42579027408551096,-1.47699457436729,1.28986305766054,0.3571427028678521,1.12018895434206,-0.735831299507139,0.00443351838996412,0.718899921493908,0.341356755670911,-0.746972499239865,-0.18220422663690303,-0.36839143953490505,0.28690109617567,0.455458149545511,0.637843142759298,1.45294880521282,-0.529382605235454,0.37881394553619196,-0.324002373339882,0.38506485808657703,-0.35722593773061795,0.187340620626334,0.6214232258637739,-0.260216948062529,0.133099080830058,-0.33228767417055,-0.303578966046141,-0.4500258414202629,-0.328029954915063,0.058810615208166946,0
249454,0.8951022161340129,-0.921550129147585,1.70545673841176,-0.995500885577497,-0.8177536900285279,0.706578080389595,-0.782827744748853,0.94717673325443,-0.0297763562621045,0.9808481315538399,0.6197467422299711,-0.8940967713988879,-0.606576661085556,-0.762597752190028,-1.25020586602402,-0.0468727979288978,0.312462983739652,0.259313771994293,-0.129661647274509,-0.260075581829182,0.49673183502112,-0.5548153764941179,-0.991549440553122,0.0695726333604362,0.33498669715331203,-0.24909525728862197,0.0921283633896632,0.20341175012355397,-0.19575947762446697,0.00567401121175531,0
165017,0.6787534391288701,2.12503449644331,-0.0806264944345056,-1.54197781805953,0.127741085092851,0.481685074967995,-0.36437962116660205,0.110477455402025,-0.189984760732945,0.5823186251055671,0.0671950087557322,-1.4315728353986898,0.141959378205622,0.202439045266862,0.218438915233697,0.140730178164064,0.141673820036293,-0.584100926090456,-0.5870746619227121,0.440599603817989,-0.169946487101968,-0.344418651295966,-0.895357242854266,0.28344226456634997,0.030281275105833,-0.18007662568368804,0.20822780595238802,-0.076824876326953,-0.0604889795084384,0.0007494691260357247,0
77207,0.3293321414889542,1.24079032630022,0.188729518502269,0.39396749799787,0.4271875170807029,-0.26291345123928195,-0.478403354986016,-0.0500240630292115,-0.0356186113642681,-0.18762764041841398,0.104453119443545,1.1804902472266399,0.933334246777785,0.260826727125791,0.42147842990442,0.35877691604183504,0.59755459425674,-0.793121422793283,0.0650079369582951,0.29619407639627193,-0.07319317330222701,-0.22793940816923602,-0.69550303982866,0.083238078805149,-0.00832923097624337,0.230810910316452,0.0978653618198506,-0.0334926598310336,0.00540655190290213,0.0006775503715171451,0
93079,0.37168711763271844,1.30147266260045,-1.4204832408181398,0.8309719369629429,-1.20607753175656,-1.7916530609268702,0.0279706946210664,-1.3625222963356298,0.233173775225962,-1.4466114792952098,1.40961568493781,1.08963326274248,-0.428560761262849,-1.04893973430592,-0.217711607843986,-0.8097604966305358,-0.8174496819257979,1.03980898550186,-0.303789134303779,0.0327663399894808,-0.377975497423544,-0.41792355505168605,-0.835189800133544,0.202338485387735,0.155951645731701,0.015822410321825,-0.4271022080887079,0.0509854288198042,0.0200176223686627,0.01987228743276543,0
5525,0.03129752382721352,-0.6868568039498251,1.4893212111168,1.06617927724506,0.30791624895972,-0.212141195594258,-0.976208269680375,0.28996583576859697,0.264250447633573,0.69877222139412,-1.11466285544173,0.607927735324287,-2.35392208387172,1.9616708208599098,1.29363956932116,0.102599739865733,0.471211029925334,0.898997973594529,0.159608606858766,-0.29964398600119607,-0.0160445439131355,-0.366951358119848,-0.8763600220293342,0.0645753729880635,0.26987546896507303,-0.15154524813968698,0.0353798010464748,0.0923698895631832,0.0296301664385459,0.003781412408634793,0
186961,0.737865824636352,-1.5763385017128402,-1.56989178734258,0.8636388145695519,-1.8901345621345702,0.162872356716189,1.1518975672885001,-1.30569595969727,0.911659861020537,-2.45122905251808,0.47648940082730895,-0.9092248676541209,-0.944642007524532,0.675672372233545,-0.160558242610916,1.15851148357663,-1.52548827589843,1.71383451611923,-0.7983634733349649,-0.0346126326996362,0.19198422955400501,0.102226428074746,0.175960709075756,-0.0362444734191034,-0.5631912211719761,0.269380407982222,0.195107766389311,-0.000525767984986408,-0.17326096103643898,0.0340667784561693,0
29444,0.20470507656052286,-0.55709566107528,-0.38187454002542204,1.7332127290331998,-1.05430586484723,-0.9883929907323229,0.5702306129146129,-0.0140186046104647,0.28114365033502003,-1.4451637144310803,0.325394664775141,1.0682793697727901,-0.885564108578378,-0.741361237278354,0.0240923703151642,0.863412998213891,1.05041995788285,0.35145914111243703,-0.44152675756141296,1.2066902095536,0.48645667812677,0.516177040972416,1.1229205923481,0.0532433201976599,-0.29919055224980895,-0.0536554206976063,0.00567020860330664,0.0800590487928747,0.10234785994011199,0.056020924572367306,0
219106,0.8207241615490881,-0.497614794657738,1.0285822631213901,-0.5317823479541111,-0.295787526493893,0.22394238857695697,-1.3838849472293202,0.6478037423756059,0.12022242258231401,-0.00293535568683126,-0.369512365739703,-1.1797430192646599,-0.250076225880321,-0.61181297562678,0.836683340144259,0.510231627195189,-0.29619564612832205,-0.274846428572922,0.27747617943144204,0.0528822057619572,-0.21840988976811604,0.408755236770851,1.2922088248963701,0.098829330084731,0.0631150625765423,-0.7615656078446971,-0.223887980268992,0.270204386567983,0.23642369871664698,0.002827542611862052,0
44600,0.2426718983991363,-5.207653309525151,3.8654718859978505,-0.398678654769805,-1.8059240334444198,-2.73796501493123,3.8062353457973304,-7.49787705178334,-19.086976589681303,-0.754344691756337,-4.8290379498564295,0.673286995002864,3.45790006431779,-0.6442442383984449,2.3868557524926803,-0.627221369128157,1.12902320319648,0.284303680964434,0.8895072962817,-0.856603189002941,3.71752132852034,-8.00989957821897,2.9787528465201905,0.42892622058017604,0.29364209302435995,-0.164804691075005,-0.9309760641917808,-0.19280813720826398,0.22666900687545802,0.09739313440858181,0
41711,0.2356020942408377,-0.550237921380293,-0.6272225121305239,2.45065656127884,-1.58841221851035,-0.38919363739115603,0.36258905268209995,-0.7912304193553721,0.33343794855132003,1.72035595257276,-1.10806266835156,0.864091713565511,0.604555360914713,-0.85343045021891,-0.41674272419925606,0.9687985188255009,-0.7967057392979542,0.0762320038845435,0.8776080461663559,1.55927690544776,0.17496996278554303,0.31043641653138393,1.25797188899249,-0.237521052148538,-0.23224990335304999,-0.389642373174998,0.21410241008981998,0.0328699077599406,-0.0862887931777103,3.785197606241034e-06,0
150808,0.544653533160748,2.02059857772767,0.487644962971794,-1.77809659229556,1.4775030801269702,0.751194663442477,-1.47865568863736,0.912868903591336,-0.7134802723574599,0.9323709784446658,-0.0250609299572285,0.351856842051995,-1.8431878690435402,2.4729066607856898,2.10010433767152,-0.7148821568513121,-0.5613986849852609,0.27070277811787097,-0.255152806645974,-0.6091504533769251,-0.20702836981733802,0.0531447818918285,0.5061320714744479,-0.0895471874926815,0.0248453775284936,0.561028522957288,-0.46333773281053797,-0.0638709081132141,-0.0654676337019669,0.013626711382467722,0
95661,0.3784783088192614,1.1682571073363301,0.176090434179999,0.873716254983863,1.2043680931105,-0.828769593357497,-0.966261661715315,-0.13470816581744197,-0.0663444542820972,0.333869822430279,-0.00955040172998405,-0.23195854863340198,-0.20669979571359698,-1.07046881613655,0.469450053476034,1.2679681258553601,0.332118221828173,-0.367346044048262,-0.16162119975861097,-0.4864164916159579,-0.192231830609586,-0.177159122417683,-0.5942961672603371,0.157744070937429,0.644843230296558,0.21445292652733802,-0.641038415274934,0.0283498319196115,0.0374114093974843,0.00567401121175531,0
122931,0.444277405648878,-0.219507034638132,0.585442086123029,1.59453881750175,-1.18691623526885,0.128866892525732,-0.8955544526784879,0.871803297434031,-0.279843315532786,-0.0769751014209293,-0.671254762590898,0.164107807576641,0.181742388531412,0.0759288433142944,-0.136075437767603,0.614722787964211,0.0187001895273055,-0.35033951269485497,-1.048815074597,-1.15842908605237,-0.10493389051773802,-0.0268666625011952,0.0877750409419199,-0.0555514606759041,0.44873060466020503,-0.412888181720934,0.7294806289134541,-0.201127699066976,-0.19749390706353698,0.00011734112579347205,0
154119,0.5843732949466572,0.19556430851075102,0.256531470931599,1.47521571877152,-0.628415107592556,0.415307882151586,0.853236730778914,0.233579814049257,-0.497866999351226,2.47972371264477,0.24888971097803197,0.883011912621585,-2.64330457216842,1.4082206920550902,0.518843657481019,-0.607837058056408,0.6515163741786689,-0.7570498731472259,1.2015934074336398,0.40340728785060803,0.0295623965828491,-0.13035259753363798,0.34346709754027194,-0.101400117100051,-1.20174878336884,-1.2949448494124298,0.318375137064928,-0.786854129473787,-0.5873319152225229,0.006037390181954449,0
103666,0.39788254141465734,-0.3702454867747229,1.42781418033376,1.77043105557321,2.69253967143277,0.223707888572344,0.00689887367480382,0.542879608421444,0.0599272846846142,-1.40071679474915,0.8523158350800749,-0.8206640757851841,-0.621075382231909,0.0622120327968522,0.27417607555335,1.32573026761396,0.128810128654141,-0.142889803922814,0.0321319671398414,0.9866079554504169,0.29376659302047997,-0.21388274958783302,-0.55848639992671,-0.0234481640753655,-0.0229903733482253,-0.365761543654236,-0.0174741858976851,0.37606827491825395,0.20004677485076897,0.002812401821437088,0
207136,0.7913014708443133,-0.504581086138494,-0.4198800659451021,-0.894493618230256,-0.8468276655216959,0.295421118928799,1.05674698285394,2.69492738518777,-0.7457677068130679,0.5400546286260101,-0.27612693336905,-0.274512597184495,0.3563424395842029,0.147558560801386,-0.34873665607706106,-0.293746794396271,-0.9837544458702441,-0.0597489646427435,-2.33481047955746,-1.7611422275556001,-0.7377376453998171,-0.174123457220691,0.5653626752457149,0.256416818033985,-0.961125422193246,-2.32346647612121,-0.134837000053583,0.169317834113192,-0.31463399652102303,0.16097688379821867,0
