,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63556,0.29361559022885536,1.10216291142106,-0.0473491025660757,0.320617208041252,0.6034301823981929,-0.61317980549569,-0.9657538206555091,0.0997231284775187,-0.0101953962711635,-0.0529793763781135,0.144565475049828,1.33429689979215,-0.0852092516665192,-2.2246840192489103,1.0716047794349701,0.45718498510852595,0.45869837886294296,-0.39191117176587703,-0.16378044561822103,0.27613596850585,-0.13135339195008197,-0.425220452284171,-1.55686160440364,0.251403225151108,0.43212456468566796,-0.0559992119988831,-0.15744905291846698,-0.0715164227619647,0.0151627452444589,0.015565680576405066,0
36454,0.22273246476137465,1.08097218762614,-0.332970032542098,0.7669082524838442,0.0352558066957344,-0.8283981226818741,-0.207374994231085,-0.5016299122354471,0.161614159077007,0.225430836524906,-0.0292426160238717,1.7355811190249801,0.790213195067119,-0.34696385909892,0.357067502277731,0.8971893390887049,0.381712456773301,-0.314154070836237,-0.0876459662136698,-0.353816449391561,-0.0235566377022953,0.191976922780094,0.47386818725606206,-0.008879535410207891,0.29380596271831105,0.0757050184982948,1.06730542337375,-0.0581164715560159,0.0054687420105512105,0.012624030772559025,0
84038,0.3479042367525382,-0.43588706090413004,-2.5392298854789304,-0.0655594887867765,1.80498055136507,-1.08145050601965,1.02507643528387,0.47764510557737394,0.24505308748875196,0.266309660525391,-0.30533779160836605,1.30298335377603,0.627489130148198,-1.13209630881978,0.6020421546365661,0.38714244574178003,-0.188117933579203,0.0984662900035556,-0.23836490564779103,-0.9813112516020881,1.30537164649047,0.545255417817388,-0.0605430581749436,-0.6773107155178321,-0.264317573434827,0.0570971024911562,-0.374479413591075,-0.0790875172203935,0.14478758494367003,0.20582050923519743,0
5247,0.02864316072060162,-0.6038348539257851,0.877076926350057,2.2715639854271097,1.79544751133881,-0.511211249594511,0.292643837948124,0.0352682949468526,0.10326167013544198,1.69957679079149,-0.550213688093114,0.32289163108560803,-2.5462685063351698,0.380331087324181,1.17421271585496,-1.0652761692775001,-1.4701940944202199,1.7678280394530201,-0.38427875898672403,0.47237412890152797,-0.18694359606134,-0.0623357018528576,0.325322499412347,-0.0606843061723235,0.562486702960702,-0.401300320348945,-0.289499328262125,-0.0765950398248752,0.158151289409988,0.003957376417730102,0
27001,0.1983625853061745,-0.657058803503834,0.615335209892534,1.28111509645117,-2.0827447234592302,0.335239269868033,-0.710480749548116,1.01339389794152,-0.499930636503186,-1.9329203477361598,0.467872981793079,1.21922965321043,0.0099477045263803,0.8292971679523911,-0.320114389169826,-0.8911349120265859,1.01964323746126,-0.348159225801275,-1.06125542556004,0.561216308575529,0.1719735680222,0.256744610914824,0.6813076910240079,-0.574091301891114,0.0721508550085719,0.797181798419473,-0.22354066307023898,-0.440138131470887,-0.19918383093543104,0.003957376417730102,0
259879,0.9229707712200015,1.90943639437977,-1.0731690062042099,-0.642855428141837,-0.490286065725596,-0.245081396047619,1.4297466007714499,-1.1249262068680501,0.47559806014377204,-0.308918117642484,0.8675020276390991,0.7505422754977159,0.8818330218415971,0.45569946186329297,0.0450200283996617,0.442260732516568,-1.60289351570555,0.0656119311080307,0.261795046275027,-1.4421459749616499,-0.600477615315694,-0.500333156979332,-0.866887222534568,0.473035632881298,-1.69942396525571,-0.8645925071777522,0.0469055393839229,0.048260953580624,-0.0552399491146091,0.011397244083062695,0
16703,0.1619556204955151,-0.390181015211783,-2.81016577646405,-0.172119443152238,0.668928503754168,-1.27666325482529,0.78109243310815,0.406525688157516,0.15853850992333998,0.362722613393969,-0.508417540406066,1.55183567228883,0.9419098397421,-0.46192464178913506,0.391395044402999,0.43128506202831,-0.136675319749505,0.23082632313078,-0.6323607472142789,-0.5606281043681091,1.43076627232696,0.5040536288212921,-0.17943548677711602,-0.630254026305633,-0.18369363678342499,-0.217410178823162,0.974362075723792,-0.17940572799746698,0.12638876863878098,0.207894174478088,0
71810,0.3149646019238463,1.24481423975179,-0.877408404519503,-0.161904010808189,-0.548724089499403,0.894832419306445,4.04116010225644,-1.6708075705912302,1.07048940751249,-0.550165830384433,0.8413575230538051,-0.49164449935695903,-0.267962058595447,0.551360166251614,-0.189909839800358,1.55892245526267,-0.37741569058495095,-1.02278081658924,2.3793792179479705,-1.2413856545875,-0.300165714127567,-0.13841197803962196,-0.108628778715032,-0.0587596445846626,0.9713356371948941,0.399787282861481,-0.22556593269219297,0.0965327498018192,0.0490671183119121,0.013191254725767007,0
153012,0.5660851061362464,1.5965756818879,-0.878060357099586,-1.18537609513981,0.6858481291737201,-0.398941909083104,-0.832793128929621,0.23331042842950103,-0.418049050048473,2.3760154555773,-0.689571244112405,-0.0249335265929871,-1.84247077586849,1.74379560911291,1.50515441124462,-1.1221069750136698,-0.720896731018713,0.740277568678729,-0.23479461567213503,-0.0773478538138421,0.184310968455545,0.0767429132705356,0.294886004911394,-0.152110529333297,0.00524895847448344,0.0837211850763024,0.133739741788053,-0.0920372754510154,-0.0288132423502857,0.06207276823756922,0
156656,0.6289029205587156,2.04498402756172,-1.0846020302413801,-0.37124020754688003,-0.5079932681557779,-1.24646901777341,-0.733197570293874,-1.051315562653,-0.19728811085127598,1.5045452579618002,0.354255360407356,0.0708368563307191,-3.28457896312129,1.255434992471,1.0876527985876199,-0.446236271935754,1.0955316218487101,0.962244282236563,-0.8834855978790179,0.153300650524202,-0.00412165587638597,0.20630141390330198,0.7820360301973329,0.11080181399116801,-0.0497276636091615,-0.230172633952534,-0.127461496967921,-0.027825354219224,-0.0460501135790924,0.018465118365128652,0
264010,0.9340395553932057,0.14970701472813097,1.06159320338033,-0.44344138760520296,-0.5703344401747479,0.999137636940728,-0.760283323814015,1.01567717392407,-0.13250350447773498,-0.11447972174143,-0.8507981202135201,-0.707000743305942,0.10216477110808,0.509923645000047,-1.11977082434669,-0.28406186214707,0.341731740994813,0.29817493094522807,-0.23810871572561898,-0.19113590312545498,0.0597199541649279,-0.341687490098513,-0.815731898026326,0.08276866685425399,0.485799155062031,-0.388685151249773,0.117328479487628,0.22437468275845301,0.0845021058164178,0.0015803123161468873,0
115727,0.4282268491943386,1.3612171826680202,-0.550370178742168,-0.243645376339088,-0.737971614051896,-0.4074517421452829,-0.24329650103620398,-0.24779502276607998,-0.15073971122735,-1.12528089689345,0.755787293928,0.356588541200663,0.806206439559532,1.01034086810614,0.0162158075710509,-0.767414685269498,-1.3935913477880901,-0.28103650744050895,1.26809158421057,0.122277403165574,-0.348759781777372,-0.423861711695217,-0.676699160989099,-0.15690478197905802,-0.426744256260909,0.528999602936409,1.11996231933698,-0.0743118641077223,-0.0134991863879623,0.010025353591582924,0
41985,0.23642204015840712,-1.06237309105757,0.7870983143074151,1.94181470054845,1.58404909224505,-0.678270636666365,0.25617924044831697,0.139605625790268,0.0688334087999388,0.7045761522928541,0.17483773446046802,-0.665286243812403,-0.263746729074689,-1.65109246283085,-0.300669113544125,-0.249855179991332,-1.43565781477518,1.02303001496984,-0.6352464377918721,0.7050478643719069,-0.34951785771649396,0.0915272702362984,0.513173643174814,0.0681304057159252,0.6135449799238821,-0.43550478085763,-0.286122191097108,-0.39670954150105,0.141839083223602,0.007017747514108047,0
42520,0.23773823398099347,1.09951239324275,-0.665949872358534,-0.0399282737703532,-0.691919937944321,-0.0527988990811886,1.2797528765653798,-0.86500866191048,0.5456589657375179,-0.8890042729846931,0.0909855191279332,2.4922585808983597,0.399501558984819,-0.230447076192154,-1.0109485340628699,0.4654821515994939,0.0490406013805112,2.26928462982282,-2.6815708472657795,-0.6030514786707171,0.0176175024875222,0.10789716314968198,0.37537216958925,0.0775732459519463,-1.09433098038977,0.116777034431154,-0.19254677437220802,0.083176628472037,0.0181631650751843,0.011289075794311404,0
116074,0.42907338795247785,-1.27973491178174,0.371268755842637,2.3508749889947502,-0.7465579511539321,-0.996404833181419,-0.7010219882913751,0.15132603927473198,0.21817986852990803,0.5565591127343249,-1.14748972984369,-0.531753206864927,0.787947224179945,0.290653746358627,-0.693537704789855,-1.0873536784273499,-0.0489767549602024,0.0753729571484674,-0.7857888169551278,-0.39460545421509496,-0.118469745136496,-0.10494566782085002,-0.14607665785756602,-0.0821952000492724,0.9986667704737571,-0.22702645128146898,0.7061779944018141,-0.368899110387682,-0.22653541525943302,0.013191254725767007,0
122628,0.4435573182115999,-1.22639338999494,1.43870414564108,0.5599981046483029,1.19977716868112,0.0547647804650337,0.450534263023162,-0.131644256150313,0.931218761301761,-0.725164398301398,-0.695263470377642,-1.61311042282219,0.29558823955337604,0.34379870808775603,0.5525328867889351,0.22893467666272502,-0.7474055465742241,0.6707778139455121,-0.360860347572834,1.0942394739198902,-0.16712187882089702,0.0418494088201081,0.0319033038319832,-0.270039424056595,-0.7430810731845899,0.26797728451197306,-0.14988250266685998,-0.23212260900390805,-0.0445610774194669,0.0014088260047119161,0
145869,0.5050763334434993,-1.25146892440734,1.1376173636121298,1.1914681325891399,-0.906788172937601,0.0790363478429451,-1.06822478269239,0.632164002754298,0.32902409912175895,-0.669689196569385,-0.9684554149278679,-0.762940439819497,0.126209930164274,0.201110369867745,0.48904214523059203,0.523748850602839,0.49957426413517697,-0.421146052404042,-0.6376645428221099,-0.0429355062112378,0.0749924046345368,-0.4365473459035129,-1.5037733776340698,-0.00925938432317464,9.8998866781652e-06,0.17306723291273599,0.157018211604376,0.0756995762819064,0.0223326756687204,0.004849105237191951,0
224436,0.8329593487449773,2.06582478274153,-0.0709293444144275,-1.4906190025492099,0.141984765886174,0.23802445748086498,-0.777058302349257,0.1335004182319,-0.219727898925131,0.39448016834114596,0.19007672464855302,0.550264253186069,0.742650981637595,-0.0988434380418913,0.687996954038102,0.0926533951186368,0.12613247315681697,-0.9174149192734091,0.605517483501894,0.23851842800233,-0.23116281775800002,0.263189460531121,0.8876755874076891,-0.0688306285474568,-0.45981532184605206,0.29640554897270804,-0.09796198800941901,-0.0249694780375471,-0.0741138311459453,0.00023480433411865272,0
27284,0.19916853658960845,-2.9795609498273303,1.4393900934858301,2.6368678646586603,0.164802466021427,-1.26705712979169,1.48635271327516,-0.046873780355555,-0.15558481603121502,2.17250810669573,4.6778508610522005,1.14372791080871,1.01483809992473,0.49104986777529,-2.7829191999888097,-1.61597292383238,-3.29952356372586,0.552477857261604,0.892768413723086,0.18679520404512598,1.33621014628995,-0.9868865491582941,-0.134913518723537,-0.279108800236246,0.204829800509298,0.6592069382298511,-0.14272881520862804,0.8997385637178821,0.19041260665347098,0.010553003780613605,0
273238,0.9588269060168032,1.78429764770949,-0.6348966417363759,-0.439583185074743,0.518857362517239,-0.754796310170359,-0.632190832721911,-0.30418084494601094,-0.11356301987468598,1.2671283165042,-0.214788915577708,-0.9290262606860429,0.520424792479197,0.20495407416965802,-0.0333589673308659,0.6681825734509549,0.245820032392212,-0.5960411871151229,-0.133653060647076,-0.0554626506351337,0.0025765693846475897,-0.123126366858728,-0.44341212328596297,0.257868273636449,-0.147712242478919,-0.446557829507579,-0.626925053751371,0.014882646389593999,-0.0130526086592006,0.030590519709053687,0
175263,0.708135469394145,1.55096586387737,-0.8586854566469079,-1.02207713364784,1.03136429345248,0.13203542899767698,0.9142640867671821,-0.250265812092552,0.10628573825500999,0.471817431081761,0.238923192531383,0.0261476622445054,1.28016609697053,1.6613870508968898,-0.101787384128291,0.0766582377009118,0.9641257265576708,-1.5279209098259499,1.1065712097799598,-0.138729761405288,0.390517205569472,0.357142564866088,0.653316021918299,-0.19432083573889103,-0.317492349150463,0.00428938629168474,-0.5780798424302249,0.0116343047118535,-0.00013572986624328702,0.06331802268368163,0
19967,0.17715273066731607,-0.40631204974630997,1.04219567016409,1.3826081325601398,0.0013526642379800302,-0.0728723620580963,-0.77351636911616,0.608257644521848,0.0830385165549707,-0.605897510399957,-0.336155464716829,1.5954596021299399,0.44431626547035796,-0.434879957673814,-0.133787558126699,0.22629828199334195,0.541249912281904,-0.144045366059956,0.345789189412628,0.12305138060002001,0.103050104473869,-0.20032569149161603,-0.574924615266633,0.0169128259563912,0.471729218591471,-0.230170774971097,0.0430534223691501,0.23724245281886602,0.0896222661551305,0.002485232390334504,0
258623,0.9196368000834942,-0.21831645236228198,0.7130400237364302,0.324818454960733,-0.9512863714510329,1.05332452664164,0.102803693120155,0.9792745168513041,-0.0844948591612904,-0.0607401066417885,-0.86870614608102,-1.9416280407408602,0.0241398963120259,0.5697258290648879,-0.273560810766542,-0.997113426725476,-0.211744265748281,-0.503047655719576,-0.205232116790778,0.351932938684349,-0.0311084030768783,0.0931319791868376,0.46303620443246296,-0.38341615152835495,0.0704872122027142,0.109495495277406,0.720452780517461,0.0701608277624607,0.13657352804391698,0.003944185163004334,0
228921,0.8441440971316252,1.03308681911253,-2.69001307447311,-2.4288730648940398,-0.5641663280842399,-0.7822716871661991,-0.646457806141787,0.5572835311572621,-0.410310177509818,-0.8240945767521178,0.7544770611402479,0.539656714520199,-0.33723213427868703,-0.478058861809119,0.542163126682369,-0.5764474222202739,0.9963005794808321,0.0166782114732298,-0.8587071366004241,0.8605132617456078,1.17821068539291,0.6692849214145339,0.5183014767122679,-0.575053561271456,-0.48919451307194395,0.00596141314660348,-0.0708047072605037,-0.173272675018068,0.0195518357182778,0.16555816156121136,0
211902,0.8029941959911171,-0.0587612140516524,0.9206722723211558,-0.5518741341641501,-0.7150734554313319,1.0986307558387098,-0.395437921545432,0.7999513238706221,0.0488156970280832,-0.135324040276732,-0.534820642146898,0.674687174965246,0.20059088416471899,-0.544453592254883,-0.771110383329494,-0.8495656847550699,0.624950484106234,0.0338910657251689,0.43027898941864295,0.180723734927941,-0.0209633753422115,-0.302202758113797,-0.81117305753785,0.128403831675667,0.230912610282042,-0.42553446517702603,0.10402394140143101,0.0876865802615354,0.0614970752276698,0.00047224691918245883,0
8761,0.06838409666776833,0.224210120309775,0.730182331829965,0.536567662065769,-0.297832680269746,0.5298366637901071,0.008516879324723071,-0.153646163327171,-0.7782601235767429,1.1433598348590501,-0.8768343690899729,1.19143980540021,-2.57523871413804,0.709439240821902,1.53048705937773,-0.702175364421177,1.3085238386553102,-0.12365097222747401,0.9351278962662901,-0.478612138452864,-0.36561147247129,0.311157441554994,-1.48904413685985,-0.20723808095905497,-0.991150752162736,0.50475757085387,0.00597237135289872,0.0927594200165429,0.21310189217821804,0.0005250119380855268,0
242128,0.8768170142693965,1.75318379222177,-0.392858895595291,-1.7207557231113797,0.5998026715879731,-0.17358917269520402,-1.28285020968904,0.28417910452332107,-0.30545184516442,1.06832618682059,-0.888481214002986,-0.5407478914163061,0.116398109401959,-0.5063632758096139,-1.33750587415676,-0.073562000188043,0.0101389470327404,1.11111170069108,0.0824255474861372,0.0786949661637856,0.069561227390446,-0.166492028498261,-0.543541397517551,0.0706413488155944,-0.0724739637910549,-0.12915358681372,-0.10466788057017601,-0.0352005042976958,0.00210551574185665,0.039009178475038195,0
91353,0.3670151391280651,-1.00261160568468,0.609829928118439,2.24311549285892,-0.0196020314824219,-0.6530961321029439,0.395412963646839,2.7132582014453197,-2.12379513412924,1.51670527308566,2.2215414923528503,0.34203411617935603,-0.897131614748494,-0.00481014920839312,-1.92603650824624,1.79915635222743,-0.37440453413034497,-1.175528070011,-0.18568670020855899,0.6015251666853559,-0.0545231391220138,-0.424215023398306,0.383148890727024,-0.22013883938166898,0.44365130553423504,-1.09372256440402,-0.034058105015992,-2.42963133562312,-1.9501887072241002,0.061972514701653394,0
75445,0.3243577032127885,0.976320379924567,-0.345784922108602,1.26374037683374,0.721223402722999,-0.42852702912478996,1.54833789554723,-0.950681611613485,0.647186629915481,0.876778621414137,-0.433650862879571,0.533421158384954,0.9722985570866061,0.00637907159616335,-0.286331887670454,1.25485726675293,-1.20297878241737,1.142554935368,-2.2983347837287798,-1.7140928459402498,-0.24638617201017,0.0489627425087944,0.494506774615959,0.20029796244715198,-0.5852060378658671,-0.099698774742894,0.42471185570498793,0.0897803564086494,0.0156886031513849,0.0017517986275818584,0
280025,0.9806861602509466,-0.38950353313580605,1.15033191648306,-0.18489892650796896,-0.8302003392944859,0.620873548898933,-0.812505437970954,0.976261820893082,-0.14586658849818498,0.3890866538605379,0.20818332972784198,-1.4440432150438702,-0.0738325465545918,0.0723285901409268,-0.0561854584705904,-0.319657378675407,0.0504826391771444,-0.650186544123995,-0.571729247434627,0.0905876537343233,0.234127203643964,-0.36313658612040994,-0.7352048527490941,0.0208884426289893,-0.6003398554631401,-0.30250981021990603,0.186214280518396,0.453327269123989,0.227516367635314,0.0021079625051775674,0
65185,0.29764534664602504,-0.426551628810759,-0.22345260263433603,1.64810126314452,-1.8112519441717903,-0.0980737670593039,0.111411457187982,0.330495984182463,-0.0549083867352295,-0.9589471305733609,0.15427714639127899,0.14436417143973002,-0.54190890891207,-0.48696835364701596,-0.6118009689928471,-1.59078034553913,1.18426383647171,-0.21226982025471103,-0.862921537792643,1.06280998617872,0.23229889114494603,-0.0253298765218635,-0.0488094782610884,-0.181517080708916,-0.514910549791134,0.0716324185080708,-0.47903767064510905,-0.0935075146985433,-0.12933947340923102,0.014180598830199532,0
273431,0.9593371485559556,0.0800215221595927,0.6371813124942521,1.3835643632764099,-0.2288934560382,-0.11157892291690301,0.150799909121603,-0.18073554136296302,-0.810874438680958,0.34632523350340394,-0.822719511967767,-1.1659262241475101,0.33213911165789,0.74571463448025,0.0152472470494738,1.4253958886700702,0.13838491987162196,-0.5907727794841271,0.275908254150708,0.7411128639293451,-0.0895853002060792,0.511983347731961,-0.910616001166139,-0.370654010421957,-0.683058978963822,1.48149368008598,-0.502585296187786,0.140371393221306,0.151920357545695,0.00026382509451534014,0
143860,0.4960601158482492,0.949034231813609,-0.715240878949365,1.03883148799338,0.15368523599921602,-1.00479722114696,0.45365789488200897,-0.683060749237479,0.29245579937240196,0.8676672538770691,-0.38230239503250396,1.1967817577967501,1.5768528196641103,0.308571363523919,-0.393904729798128,-0.78592185873999,-0.22323794071612302,0.14992348996438598,-0.6249412743655041,0.365742293287951,0.11524248574284401,-0.0944390333351843,-0.20010714161503,0.0114927203032917,0.120994718952372,0.0144619233793343,0.943380345595077,-0.0356079131531934,0.0176486472333079,0.026400977208150083,0
90276,0.36422619979474335,0.893519255187652,-2.35388663226062,1.2417470671711899,-0.6329574269212471,-2.62399063610461,0.179746092712957,-1.46347561540743,0.0866197284039445,-0.49153120711821996,0.941972115897002,-1.3371526487586,-0.302087533371018,0.44141088471318896,-1.42934968389168,-1.5825421232916699,-0.9906404059737879,1.1934135646816397,-0.132639866098277,0.21941877556654998,0.192010923779082,-0.13914397376502,-0.20891466019677804,-0.22022768361339004,0.41834933085170894,0.25713359286441395,-0.14544564207845903,0.0527062404823286,0.0789237401776648,0.07439867665332592,0
280898,0.9838809743313214,2.09619030617,-0.16453527526779002,-1.92958149288654,-0.11122587202086301,0.776707266522484,0.0688471492251088,0.0232586724155085,-0.0314064243870387,0.49828931029299994,0.18657787718407,-0.049963459325235,0.249014098688537,-0.48188768857496395,0.7449720539724091,0.285743103879878,0.298102803266775,-1.07821403561612,0.8160117128108192,0.40998722942737603,-0.20505991107415097,0.22153882596924201,0.696416341700006,-0.10190542302464801,-0.39187670955766296,0.36188109946670505,-0.0882196099806235,-0.0322450809568014,-0.0736777189216258,0.0021079625051775674,0
178280,0.7156673450573153,-0.43372664354280005,0.743677976776639,-0.533874620375508,-0.7008091573038701,1.5484727318589,-0.118207267910689,1.08265837668355,-0.34544093217030103,0.132768223442957,-0.450870247446863,0.35650622746639105,0.361226626511255,0.0441562275429676,-1.4871232910440702,-1.68777908787633,0.11229395485011098,0.14603511493719198,0.764006358935221,0.270865383026666,-0.146934202749301,0.190405365793124,0.894248946710126,-0.207012582555738,0.18818109121676602,-0.564668759610807,0.473792545907346,-0.37376760606231707,0.0367291247142338,0.003033988586926411,0
144790,0.5002058364788626,2.07429789006593,0.20162368765432198,-1.7131056671079998,0.4001160733869071,0.503906799137207,-0.832386131058275,0.237376043235216,-0.27527997467210996,0.386900019864404,-0.400727169323284,-0.491149239412593,0.517062857867044,0.803605364473679,-0.9921963352262678,0.129411589988838,0.298116527896851,0.41245901290136605,-0.379231608785808,0.0672573715394374,-0.102199436211204,-0.358173821042794,-0.8961223043087692,0.32215833909793795,0.50207057182245,-0.22725234414663,0.17224537811512697,-0.0584891273487968,-0.0289745730347498,0.001150277412086883,0
12243,0.1232873535227029,-1.0215643460098498,1.54350079890978,1.35731661939981,0.245615270309463,-0.551500375472653,-1.10619112628148,0.257901707483182,0.276190405794578,0.920608569313533,-0.5965503793661779,0.681923056955588,-2.38795055778919,1.4736198976103,1.8831528513426496,0.0880843356481967,0.188900880432758,0.628296839947946,-0.138291921316952,-0.346720330268632,0.0472820568021931,-0.34852619971990695,-0.773171632405077,0.091793901243035,0.6225256980818249,-0.19389241105538302,0.02004871671587,0.22723657906379802,0.10486539621234699,0.003076200602048866,0
71333,0.3138397490534421,-0.9676085922051759,0.0366581542372869,-0.463956448395275,-2.55043382642535,-0.8700293159257941,-1.1113421632501799,-0.192787666314431,0.31118851994159197,-2.21441311854367,1.79415035218957,0.32294790014309904,-0.9886846756940592,-0.8489256591141041,0.405166779507188,-1.09036610156139,-0.162735152491499,0.161040686152716,0.595692535544922,-0.468171037941192,-0.220542020019265,-0.0486868695783097,0.28897525923438205,0.0556567662607099,-0.0368674813981662,-0.645323021760666,-0.40522382030141296,0.538214784632045,0.357505628026471,0.013191254725767007,0
276427,0.9680112717215468,-1.24083792414297,-0.330601201266092,0.9941462923648979,0.8584029538050759,1.1848650662119,2.6536529543217595,0.4426563866265229,0.7856915763827829,-0.101828872051297,-0.669446076665292,-0.121131650391239,-0.0606465429060998,-1.55473729816208,0.175342429014925,-0.679576949745443,-1.57578918292438,0.8109955355019841,-0.21414933870638397,0.48230749298057707,0.368673067261805,0.459403407033214,1.2630096916554,-0.20147702889041502,-0.9285598164569691,1.0316698321815798,0.138307554816064,0.0615902787874318,0.058695497113765004,0.047227330169191034,0
