,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
245146,0.8833589646867656,2.05661584793089,0.681243841263486,-2.59712125430835,0.428897420603986,0.819776100733728,-1.9111197066541699,0.6906054949614281,-0.541434181027695,0.17378546007598697,-1.2949875914193798,0.423039216425032,0.469151031011538,1.1985535363887498,-2.6336228972496296,0.8463941631396559,0.7047552870323069,1.7479336543000301,0.566792811017398,-0.28005852583917,-0.0316504917838434,-0.298399800554157,-0.70660556791031,0.150410080459432,-0.333451779879906,-0.0137672800363854,-0.15354940728776598,-0.0128907761190636,0.008349505738718621,0.0028082472605547976,0
144638,0.4983895772277515,1.17851512037101,0.40737817238044105,0.666196751797854,2.06390578055084,0.254805541977488,0.858824567946191,-0.293667486426844,0.18647712973415698,-0.7863386768788521,0.7761315644347121,0.14466790221513298,0.8120833011427321,1.49773078090496,-0.0643691396451335,0.0809419796211347,1.5731449793685202,-1.59458905662816,0.704106893109369,-0.339544812862022,0.0259337816087271,-0.091593101590601,-0.322161101212207,-0.108060670916135,-1.03760424657306,0.386170779892617,-0.0856960026223754,0.0174368319418963,0.0173852733390677,0.0037349688565378805,0
21072,0.18013521747961583,1.08030560841694,0.0169254638199802,0.244351815761762,1.23014637403223,0.007388576461592179,0.33663926474002803,-0.0209690758723061,0.16398219050454999,0.10201133387109101,0.0392351454139699,0.810040634364237,0.927793507874748,-0.49722785093587196,0.318844976229502,-0.7283510748117159,-0.41033445454357104,-0.0858780645002918,-0.326493899812687,0.0373031693312408,-0.12268538393283099,-0.0554673335981136,-0.0502764529575163,-0.14026771489134301,-0.295165487048854,0.653034568940014,-0.312301469827263,0.0270713887452903,0.007599136883294659,0.007816288208544186,0
195134,0.7573803789571425,1.6452708952318,-0.753084536871805,-2.76629298278652,0.333302079805759,0.298003228794021,-1.84527502969137,1.30943691094508,-0.7041695518951291,0.28025826269087395,-0.056205259657545,-1.00951134577698,-0.42397796299960205,-1.40433057305512,1.17795406548179,0.0732360494617596,-0.911305816399283,0.00146818506860533,-0.382563783146899,0.14694713792550304,0.200156158081434,0.42122011272266097,0.780420106780107,-0.429924339374084,0.0544737540319196,0.623950357525413,0.438284053499228,-0.16057298146016596,-0.0477991930845669,0.05017401772191238,0
16626,0.16003830194701563,-0.0995274683700316,1.48582320197467,-0.120791434052154,0.5885640567755739,0.886781016931302,-0.6493939241816811,1.2317756202590802,-0.46042875558049895,-0.070266002499052,1.010583387896,-1.00439732153315,0.0631171303169777,0.9333221947774499,-0.0719983926927757,0.692215379838945,-0.479339002379998,-0.619440006039438,-0.0123464298882085,0.6354875980386371,0.455948146182707,-0.0218138911185927,0.508075637707247,-0.121640976354789,-0.43712658348350003,-0.496541839667496,-0.385246573047369,0.49100455051590897,0.120323275747485,0.00014790102238921934,0
281979,0.9875460638946116,-0.30145730522510805,1.07337100802016,-0.0796025488036703,-0.547470238385741,0.0813506333452639,-1.1127295432038,0.593261854470638,0.278302514799802,-0.128530062695382,-0.6242969382175511,-1.11886308908195,0.0226044949915013,-0.489327077803604,0.5445495665835239,-0.33405583712098497,-0.00428794377383295,-0.151712033124208,-0.7316921114691209,-0.156330025340196,-0.19366658636521697,-0.219670270411294,-0.604328305745104,0.134429158044225,-0.0360685910727324,-0.499650513203746,0.147788820970742,0.12200500686167698,0.0325927611675121,0.00037068863839323323,0
77244,0.3282070626468967,-6.442378815890219,5.2712648127924195,-4.42558714113198,-1.81594354023251,-2.93506403693281,-0.13225747021460402,-3.7849216447442,5.24204863009005,-0.9843508248508659,-0.8749140655435901,-1.5369671089258001,2.67584911884018,1.9352960102504,3.1663242515557997,-0.407506205001423,2.07115470185505,0.65980566721901,0.38115719801505105,-0.30189759735474503,-0.467268365915683,0.354406729049144,-0.367028898879753,0.45223831301607603,-1.6676910989038602,0.417166456249072,0.869582133408082,-1.29977922147466,-0.24532147862690099,0.0001441566927084796,0
32929,0.21249455938252618,-3.72176929094903,0.270403551006975,-0.7546209272654079,3.26737259864452,0.19967634169145201,-0.7098243846920659,1.1635657268630801,-0.7862091617958459,-0.271709298121172,2.8504211637935297,-0.39908967045773297,-0.39587525126696294,0.335865773702114,-0.11351391429220699,1.12518382453845,-0.337228548237969,-0.14993488151119,-0.314213093872449,1.0055875555178602,-1.25362740957951,-0.168723445737988,0.7458172404123969,0.284646023697716,0.455155698651466,-1.1158067085416599,-0.187663938891025,-2.59081771450578,-0.612082174433627,0.0012786885859726177,0
262809,0.9299712735397383,-1.08813213584885,0.744172213379846,0.761391842893196,-0.861099175845782,0.9051296492700469,-0.38659885422401297,1.16229714773985,-0.0669101203695137,-0.21138801382517397,-0.639000005496609,-1.39897129280947,-0.6403595016698349,-0.939228232967138,0.210835980668315,-0.30382822632510903,-0.136994341813487,-0.301032387266549,-0.502500300356675,0.29999819631917796,0.0402659833418886,-0.31996019015332,-0.9000110953686291,-0.310377103570338,0.46902728150679796,0.6995314228459251,0.390945870104651,0.0753542500755575,0.110781439681836,0.01094093132712149,0
6461,0.04234106142819836,1.49323222828179,-0.957676415799922,0.536560267136416,-1.1615543903909298,-1.40369873808559,-0.5428466028421961,-1.18440013287813,-0.11117137173241802,-0.35430721225124,1.0702959166308101,0.45565870213746,-4.03569765302761,0.734377682435745,1.42885744473046,0.232564162502712,-0.659233516646782,1.59824565600949,-0.0492682105013464,-0.794448453821756,-0.5074972382794111,-0.357810969030594,-0.40473495033181706,0.09980889441710901,-0.0355803449338754,0.247668580457782,-0.210237555954547,0.0120660528793652,0.00696787139142999,0.001123298904221919,0
169175,0.6915300467167687,2.19506161091826,-0.668920805465151,-1.32352696733035,-0.627681709867474,-0.117777241692816,-0.150729029858814,-0.4351814939028689,-0.22831050524002802,-0.47442919289975205,0.8184265252222371,-1.4948146459591,0.4863012967448889,1.8828426018583602,-0.34081266818828004,0.0170104588505498,-1.29890738171078,-0.472688091656,0.9602307728721641,-0.507285486045855,-0.44009377522427295,-0.42102252376193106,-0.579453179467821,0.20361279857282102,0.0693645254377788,-0.15250064195436702,0.561244502424285,-0.0412264685124101,-0.0508493133283306,0.003867892560204141,0
274922,0.9626091750573078,2.0614604322597097,-0.0371005885589318,-1.05725996668984,0.416910580887207,-0.132002746896035,-1.21463338101516,0.197679616961795,-0.34613653234105995,0.512929514397891,0.0677751941768117,-0.70164166307321,0.539810124669446,0.24724451006686804,0.239232412569976,0.0191124889273679,-0.11644007515473499,-0.295379047945911,-0.8951713011846691,0.141459519620758,-0.212486622657868,-0.286445249467028,-0.6824177178796789,0.33893733419308203,0.0513772898374599,-0.29339135703378805,0.194743921965568,-0.0695487385313698,-0.05941760484016201,0.00037068863839323323,0
270973,0.9514319705191074,2.0045364016653298,0.103363750013382,-1.60986918826176,0.3373766766571081,0.42707205353148997,-0.5691333864984379,0.0854786729960776,-0.083722220248584,0.19924144689209197,-0.223628210430899,1.3645265957963797,0.9877760810294731,0.0832742898979884,-0.65822339677709,-0.47566512051104903,0.396158059987754,0.336175242762893,0.0242490180655455,0.20130008296755197,-0.14149943600235199,-0.291764541301712,-0.766087903138732,0.351639030838775,0.614217341147275,-0.323602283933095,0.147447609760665,-0.0628140119350912,-0.0385209683570997,0.0009342102553445626,0
211745,0.8016945709891768,2.0690100262891202,0.12058374519529,-1.67132056210309,0.44696278036455,0.31244766059651197,-0.954801820325407,0.145928306713276,-0.20888312151713898,0.5778573367202421,-0.36029821722090105,-0.577964691195718,-0.13840376317995598,-0.553674477061763,-0.7190578905541051,0.263378484823087,0.314387913155226,0.5451879268901091,-0.26789824277147894,0.0183780266679776,-0.19950186917458,-0.36527393139132597,-0.97434438312399,0.360510466333221,0.622180039539552,-0.291832597387438,0.16736864011258099,-0.0663181450640004,-0.030847088541819,0.000166622670792918,0
142240,0.4887096306183443,-1.22579014833998,1.45260112057783,0.7340259689506641,1.6406286653255502,-0.822914557865447,-0.460117620705515,-0.43289879306136697,0.7970679443733331,-1.01861035597933,0.188254587981166,1.1698224020514398,0.712165984562777,-0.24048130625708103,1.11448549768996,0.989058340322804,-0.0866523921384103,0.25855387869192303,0.708217880190011,1.54103142447539,-0.266869185403576,0.187831194313042,0.24581416115867302,0.170592935409483,0.51329921123773,-0.343033134783848,-0.32040755697293705,-0.48938623607396503,-0.0944081078683783,0.0009173607717812339,0
49575,0.25368656240025533,1.04359128445415,0.0562238756153497,0.754651005147127,1.16048859329282,-0.43035829405083204,-0.00346521907061119,-0.245237033347292,0.137850655453039,-0.13124181839875598,0.151046224662832,1.6905867007643602,1.11637515874976,0.19420421034239502,0.37768954043147207,0.643717945088375,0.178615459800805,-0.479766386616319,0.135318904237682,-0.769173967135614,-0.070822216595829,0.285898580126277,0.8117086421229599,-0.11741197116106,0.25714395372681303,0.484812585099535,-0.22700525024923604,0.0427048444500304,0.0228779636937819,0.007694597493920145,0
10625,0.1010765168441517,0.20737309373011897,-1.95452743540891,0.596477245809807,0.531017215499717,-1.30670543967385,0.7246057695214709,-0.37598019994183296,0.188866708511372,2.2033704937633796,-0.8386441122740601,1.7935862551635802,-1.8049905068691101,0.921478070283458,1.466588352635,-0.713317597129993,0.23585353174605606,0.627831917671374,0.23866499633122898,-0.0675857515563512,0.83057116016795,0.0772474114532765,-0.49390004246203495,-0.374127472498083,-0.278021322243971,-0.17836741980657,0.934241181433769,-0.146864707942724,0.0769019078637296,0.09360824201849324,0
262869,0.9301685866001219,-3.58908440905806,2.88135072604746,-2.3127936230682002,-2.46049654785771,-1.5229185943203798,-0.9810153818512208,-1.3816020285801003,2.7347760012671696,0.491457192379149,-0.833632192205524,-0.5839409289211359,1.25526073616404,-1.1634593759429699,1.7590855514483499,-2.2164143185074403,0.690516662284309,0.284662160335714,0.19085277133943698,-0.6829480199125789,-0.19523850450828198,0.23761634794334305,0.38381162807669805,0.136262728684114,0.7966862998111479,0.253824326332081,0.740719674420131,0.0513144524890488,0.13099346350636198,0.0001872164840369865,0
56917,0.2742825639091199,0.958466032857179,-1.23913532235934,-0.180603624404292,-0.250899114502241,-1.21231560266971,-1.0020378863823298,0.0220394287613076,-0.304544269682717,-0.689120707111371,0.542265203804387,-0.889363259690688,-0.504578881666254,-0.710657486187469,0.25193561066723896,0.0847396574804914,-1.7246692835746202,0.37275677695742293,0.7527796094781959,-0.531090890422807,-0.08749479319943801,-0.31962858827495394,-0.8824783517469351,-0.197493573958075,0.432296001481269,0.318257097043144,1.0698684983647901,-0.11838484175688199,0.036373984872745,0.044557523200802786,0
24024,0.1893334880886748,1.04955170398984,-1.4107990866505802,-1.1312898432431397,-1.67157491998399,1.1062865016043602,3.3706760538772005,-0.966832970954903,0.7815852324003041,-0.8539494514463359,0.5678504503562,0.0429220246845033,-0.6749178836572229,0.29746063090893604,-0.0537240565595336,1.11290154578705,1.66641908836475,-0.32849634042545395,-0.9489082769809,0.8281606979629359,0.6293716867033741,0.0653005238744814,-0.54452694312331,-0.120307135602086,1.00115275096483,0.32817944725003695,-0.41853824156666897,-0.0190028825969149,0.0542281738869034,0.040908673926921914,0
163853,0.6722920233293678,1.54311614426846,-1.39982785575304,-1.9921286021256102,-0.339409732214473,1.5284499781157699,3.9635485872032796,-0.9449979890895408,0.9758410694825941,0.9654028429522701,-0.0188700756271437,-0.179843467716391,0.32101580477300395,0.0375376787698172,0.0777862545153502,0.9756500310830291,0.31290739384678495,-0.648301154987485,0.0632246737324317,-0.6152199885024411,0.33504223709964304,0.388368235120905,0.700471017358146,-0.0488436432893428,0.7709811641778069,-0.22268832699928698,0.45777940090638,-0.0333609097011256,-0.0135244745060943,0.04365888407742525,0
160754,0.6569538345471956,1.7438781347573302,0.6279587492126839,-1.51417294925767,4.30234324481627,0.6751145647617629,0.195779900462517,-0.17573258961394,0.17335950736247197,-0.264109617081992,0.0624499964917314,-0.988648836372848,-1.39252714387346,-1.20619266306417,-3.2045357420956098,-0.7270795868852,1.92651816610509,1.7258679429784298,1.4386871952376898,-1.92650999528332,-0.0977432213472743,0.0137343900193017,0.0208555377267113,0.0119740208951613,0.27994437407493,-0.0287437666970519,0.103339508817082,0.01555903962049,0.0433163383321991,0.014024386819210657,0
70974,0.3115921422975365,-2.51500176776814,-4.65929542100404,2.4334206712805098,-0.8588509428227908,0.700633810823205,-1.7776222719544,-3.17743042304109,0.6140987158262851,-0.159406582957195,0.722289557017857,-2.1608734956036,-1.2507791962371202,-1.53440091240597,-1.25829056364944,-2.4511920623646297,-1.0213490986498899,1.20416521337653,0.235473757943662,-0.11583691595911501,0.500452189791117,0.13785389099829098,0.0287657242514728,0.8670477509674029,0.320398296331363,-0.590885533947106,-0.349787199755843,0.11582576605680801,0.267496661040187,0.019554761757663238,0
135143,0.46843861532658215,1.51773887771021,-1.02083692157189,0.26914212270376897,-1.64707311829054,-1.15953047933122,-0.20318818174546105,-1.06901968516284,-0.014537194459468,-2.03362958173138,1.5852590382249299,0.5526684927437939,-0.41403877751682794,0.547340121221898,-0.15961451013101702,0.021734626899057,0.16904497238227098,-0.077500767766958,0.527930667618483,0.44556671282686405,-0.283447301356673,-0.45514514637149894,-1.01274998911763,0.0953749985752916,-0.5663729248693671,0.19691957299738397,-0.446410142890383,0.0298904133773652,0.0102256932643783,0.0031826802286287702,0
235174,0.8581609262107187,-0.0959644003472125,0.497891615081747,0.13959159113582903,-0.094572762555788,0.9180970886699541,0.284228334898826,0.6059199172843679,0.13490904238181803,-0.00137786271678881,-0.398039697738825,-0.12171227550686099,-0.0399111748882333,-1.3507318971774298,0.520444318632302,-0.784482347189471,-0.883951650573595,-0.0410925588864725,0.696485348948797,1.58281346147939,-0.038479596135769,0.291888717287113,1.00959365641228,-0.32949737647302196,0.259326497634984,-0.109132694033541,0.0240706545259908,0.18448702503621203,0.174247497867758,0.0021529895664253447,0
99318,0.3868380582073528,-1.35513704063319,1.14001645886326,1.2000093072901798,0.0057355158494873,0.126425534341501,-0.7818633911310509,0.640963536723683,-0.320857454454036,0.46435191183998803,0.5878792693841189,0.287456634999915,-0.5255056561065661,-1.02834775299616,-0.6366927882296489,1.3558198770079,-0.093858296734712,0.311838461890794,-0.666871650945984,-0.5537441128529721,-0.0510327707883497,-0.28324576206325897,-0.61428733283867,-0.0644990803531653,0.331442646817972,-0.3641193400019871,0.00152955439290003,-0.425804916682814,-0.0245485459458735,0.004863884255280909,0
79543,0.33463714708527986,-0.364590435430056,1.1325605327386998,1.43172107066158,0.140220088860476,-0.13059097108798598,-1.1797078028914498,0.701560577838211,-0.0869196790015075,-0.399666572757207,-0.50663642997433,0.0615654999855304,-0.0290079932541746,-0.049287788312569,-0.38784711293310403,0.8820747153110009,0.29197080321741997,0.133592810715116,-0.232266097313518,-0.21277443354071,0.0932560296134392,-0.24430514334777698,-0.6382863169515289,0.0232113078578433,0.657597009383888,-0.208425561364047,0.0520903450173954,0.245849284820178,0.101324300376375,0.00024150926440771257,0
124518,0.4463917824913676,-0.629043834688105,0.4739486367957199,-0.436089173750609,-2.01409160602491,0.37255314309986604,-0.223108555601524,0.188374114926189,0.32667162692050705,-1.3599478889909198,0.150577004740475,-1.66552412337796,-1.044652319918,0.33497298652439195,0.100686118550298,0.0441917742286382,1.16854026240454,0.0253065169436534,-1.4223102341046203,0.0892593676177319,0.0375553556114287,0.288676095834281,0.698179734334872,-0.290234987944041,-1.28466563711137,0.27098561845518204,-0.145783379558625,0.0390866533361156,0.0208023557284661,0.005607133696907745,0
35670,0.21943533644778457,1.16267394283105,-0.940973824954438,-0.31994696632432396,-0.7770506437059341,-0.490812527066871,-0.182653140495537,-0.274973013656997,-0.130188105148268,-0.845518609082025,0.5499045170422759,-0.7957910424016641,-0.858350041027473,0.21764037521553098,-0.0393391681628523,0.9965347346586471,0.965076413772168,0.275484367246092,-1.52347385950057,0.43083595000500796,0.35150016963256003,0.27126163951334903,0.42712858723182895,-0.314536158500692,-0.7267547616375409,0.613838460748624,-0.0497173321146881,-0.0184286253495462,0.0235318595703078,0.029158967388760646,0
265612,0.9375504163885907,1.53477164962202,0.0483772438414921,-1.77749527996786,3.76761891585558,0.958284017291754,0.0378676685609239,0.96963945521708,-0.204221100012499,-1.6470774737417702,1.59678642063065,0.45202928404727205,0.323650433540687,-0.31991830973281604,0.8291444164729079,-1.89320715008899,0.47259036483675704,-0.771224336991338,-0.16269611095139802,-1.1299202558240902,0.14801350705017802,0.29112287115643,0.36251806120801,-0.17326550620724696,0.774526163017153,0.32227811778350296,0.0942327894715148,-0.12836667736596602,-0.0337532019036827,0.04092552341048525,0
259908,0.9222876708353887,2.12152181888902,-1.43761942677178,-1.1434017244930499,-1.9463206404048201,0.768896369165004,4.02626324078561,-2.25792181776188,1.15953522390569,0.34839871177051396,0.740777607921392,0.00918446139190925,-0.454863640086898,0.357976085325809,-0.594353799329086,1.3346707595336,1.6999375610421599,-0.29495945827525605,-0.760946914773534,-0.0312590123175442,0.0612265699920616,0.437396830298162,1.22189324490647,0.24863756218872898,0.7333044182039999,-0.399268812626019,-0.0841379492746001,0.0726251816732539,-0.0384923548823492,0.0006365360457257541,0
5424,0.02901662652699997,-1.7243543404713402,-0.6228095796605151,1.25263151812843,1.0563893774433801,0.9952495476339529,-1.15105537862457,0.373814527918784,-0.379762248690307,1.79372110870093,-1.0391998569032,0.478205006995629,-2.92253596181733,1.03427474670501,-0.497087018678933,-0.9745937521406941,-0.0164338978029099,1.7343717726776902,0.516579533105483,0.0730879304588062,-0.40020650237028493,-0.439136075018938,-0.178672214368667,0.9712871074119009,0.23709285557602397,0.35465087579408006,0.33447223865741604,-0.321767985996648,-0.0966899252737702,0.002304634918495304,0
159176,0.6493282650958999,-0.45091161072548797,1.50333842264325,1.3773107730253602,4.000263692936819,0.572051275421026,2.11082927344171,-0.146901212320737,0.450262353046282,-1.2960604639525901,2.16197565137543,-0.37733121978194495,-0.355742469612445,0.385206242271521,-0.26400368795787804,0.08546220410456,0.46119473908972597,-0.5869845044923371,1.36631686864885,1.5753569340528402,0.363756834399661,0.24365709386322698,1.07512382993459,-0.28853272581677303,-0.126648192387328,-0.62176977601159,0.422273055517027,-0.219621105911234,-0.271546771441086,0.0021249070938197966,0
