,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
135555,0.47031567932096974,1.20887748560215,-1.6534016798028999,1.24099514029711,-1.1957811298688898,-2.3591270087574703,-0.41760723109903497,-1.5373617655298,-0.0318013502830013,-1.29857249001531,1.3191819653721297,-0.508245843977915,-0.7129905646586808,1.0974178766997098,-0.824839896644354,1.13801173174264,0.19962952226558997,0.186502736017254,0.6886520113429929,-0.7022828541005279,-0.0125827656767809,0.157178950002811,0.6071282834723389,-0.120639658919385,0.40998065300454994,0.169491657705079,-0.0562927380776354,0.0613682065812873,0.0617909504335485,0.06754881530855603,0
101377,0.39187256554851463,-1.2493426449646798,0.510271426651275,1.0198680585479698,1.53181329485525,0.24595347445462198,-0.355808864131954,-0.11589701126224801,0.617329767391981,-0.310168316736735,-0.284493902373851,-0.906976016198078,-0.0436855404907443,-0.836529479082077,0.528399150858562,0.29312334500626597,-1.06052469750754,0.857225510462425,-0.527052791236736,0.7124738622121121,0.18616438076451602,0.0632764795666348,0.132039895638121,-0.0847723631898922,0.0697970098120377,-0.099451318705731,-0.225454344089725,0.31078057452512603,0.0308748200815065,0.00686307253030524,0
219233,0.821115051450497,2.08489960261774,-1.01420776480248,-0.7971713615641759,-0.5776218571507211,-0.691914892425316,0.0577066268555518,-0.881948974743927,0.0152456429558058,0.0483018158337766,0.79042025664138,-1.68818677091574,-0.317195376826059,0.26172773053939896,-0.195369598893767,0.49464186776789293,-0.844294385126521,-0.499423682806207,1.1460320597051599,-0.535530872259202,-0.468868548960738,-0.6516940003427839,-1.45986628423199,0.436940658777036,0.0219446155658361,-0.673389877760388,0.237201794829144,-0.0299552337339745,-0.0312796450156492,0.025871760737956696,0
7467,0.05669437823382362,-2.90577757838629,-0.9464134398526329,1.3037203440726102,-1.1516126130334399,-1.3778690331991001,-0.272562330214382,-1.2294373436152901,1.0691847493302,0.509350642666609,-0.433779274787395,1.1216628526188201,-3.02619225639166,0.636967411130871,1.58586896660507,-1.42149071699734,2.00110425196303,0.8467490248684101,0.16710025367348,0.10639421775099199,0.0800639498960401,0.21338205795856197,0.556849142278342,-0.647648793748081,-0.007143471399848091,0.4913616484595089,-0.142800082836508,0.413211118198346,-0.362602116965435,0.08467121696058555,0
1693,0.005255508400674379,-0.38370227567251797,1.01072904718355,1.7151441299676697,1.2161771197153701,0.16422597830845903,-0.32831826159550204,0.656597552220355,-0.0518101628918578,-0.9110273816152971,-0.205600448206998,0.22184429040943698,0.6105967782476309,1.07215871383746,0.14302185085703303,1.3926349184153,-0.7139621555847808,0.21199042712305102,-0.5544962498394,0.20396566268448302,0.125104993670473,0.13911241260570598,0.473186418217242,-0.0183184029902508,0.41651032899500295,-0.361513526087704,-0.34754676105420396,0.185186580831373,0.158725144610636,0.009407912995620616,0
220511,0.8243532352770188,-0.36810603959021293,0.964732806490796,-0.206612822038682,-0.725671357312694,0.329371692164227,-0.59761846914971,0.518459945473855,0.42750203932030295,-0.41621202245120703,-0.471790771180928,0.340721865424501,0.775469628194332,-0.18935901017050102,0.660655788540534,-1.04338012022395,0.274978736255891,-0.540302968821864,-0.163614734536425,0.251753901460824,-0.11679132184911,-0.17611037079171502,-0.530598097828339,0.10066246628110001,-0.41032499081892,-0.47136750892546997,0.14885161252971302,0.117160070658854,0.0138191508370181,0.005635339884376749,0
143966,0.49623859077960586,1.12405578649524,0.5710091873683921,0.8200308870526241,2.4212827958255403,-0.213307916133007,-0.32586261558551194,0.0600773021006198,-0.00858676368129739,-1.0663029028822701,0.8422660350505691,1.42398793250421,0.8926231114477808,0.35817411872922295,0.402158696742087,-0.221678793214477,0.834329832779421,-0.843066030811558,0.0734412017680493,-0.797908487359135,-0.111191222366466,-0.000110679274781966,-0.0696999912955943,0.0264711118361918,0.520330061684243,0.377142086578719,-0.105697329504041,-0.010228952722184999,0.0180431926393855,0.003702013763776713,0
2697,0.010662170804023022,-0.48465659990914295,0.8599683480136551,1.22242559366971,-0.13361013750390402,0.312531734718673,0.258786743492939,0.3778602146465179,0.43177492655272104,-0.44802445001255103,-0.395267074675134,1.69440280461749,0.0183811547955246,-1.4421792018092001,0.11118169800225901,0.8578245789069592,0.0568504387582648,0.40222662836144,-0.37041305015585496,-0.5176388054529579,-0.0160960033445247,-0.16837550219178501,-0.46322498227493,0.0664603300158837,-0.378331728012014,-0.38401880835545504,0.118320005569006,0.263222233595206,0.0787626259650445,0.004699252541312498,0
199838,0.7717632695773502,2.06417245105617,0.0262741413560445,-1.03884773307114,0.40799130687470003,-0.05714343644895599,-1.19535537979282,0.25232488558759,-0.39282315780355603,0.387873931111568,0.0440001964101087,-0.5606644906611229,0.979468251405491,1.07381064942554,0.0744500547386839,-0.0717344300594716,-0.155365494320654,-0.34265608761728994,-0.996828203769396,0.136225708011739,-0.161735394712951,-0.277599973794466,-0.6141326353485601,0.329974491975154,0.0739573445065143,-0.265017247208815,0.19208963997141498,-0.0639380514763603,-0.0578317776844607,0.00041865212830511744,0
248790,0.8935003778850067,2.06179637056189,-0.0773870628435468,-1.26533382553891,0.369800524190394,-0.115914924918759,-1.26783926616058,0.14244642478783198,-0.322119672158531,0.7444206301099129,0.0246554412838379,-0.773714203647503,-0.0684569195554232,-0.65096141420722,0.607299081535848,0.90166640382172,-0.20421645797495896,-0.423044760612854,-0.0224950131308927,-0.321903250542705,-0.29807724930525004,0.256719072196099,0.8841578421341478,0.0157928234684049,0.0051779676682896,0.214432513560845,-0.09625160625955699,-0.0176413531931859,-0.0597034057073319,0.0004703956497810309,0
48719,0.25203185861287136,1.04752403932476,-0.23041415579688396,0.213037046052702,0.187533542512815,-0.582801915694119,-1.08791029934012,0.29536772639747,-0.333135297809662,-0.0291192011142475,-0.226165820341648,-0.0519941767944499,0.7509112138502242,1.08333611567207,0.10345529033020699,0.9116984864849499,0.222485567828215,-0.337825708654432,-0.754875267719491,0.0511763078774235,0.247550650447351,-0.14140335306178697,-0.653205761789366,-0.0139678198207416,0.45162600583627,0.161357830339795,0.7987029724353739,-0.102857209839638,0.0293787893553485,0.061598310338825985,0
170501,0.6964885762455671,2.07213838086927,-0.0747559805958977,-1.1323991419928998,0.384651860390274,-0.0969873196893065,-1.13608531826296,0.162990761328786,-0.30986539863106893,0.593612850892599,0.0815749172496382,-0.9203603026568671,0.24244393890075303,-0.18740865848041396,0.321802143770461,0.0812469647377727,-0.0491422172062759,-0.325847267961774,-0.787442879183695,0.20354136705207698,-0.237021141068522,-0.302043489766016,-0.7490687671504099,0.32514472652263104,-0.117954866926699,-0.288147096758683,0.20599356487701398,-0.0727743338036832,-0.0619964447660501,0.0009313833865664411,0
180379,0.7215220045346201,-0.9941257340618391,-1.5964160003691799,-0.6109170215429389,-2.32032497769618,0.8249754500573421,4.62122186449296,0.9018896366046519,0.929817422669965,-1.1777811369314901,-0.4437312444699629,-0.261625085063154,-0.7886283081738641,-0.0552218783237946,-0.32641259042133897,-0.12050941427057302,0.703765710522178,0.382906204897865,-1.5726240086117802,1.1050226886652,1.21797345086179,0.13930307350023802,-0.542928357559928,1.15324862358131,0.618655182378636,-0.28767889410975606,-0.5000301460457299,0.00761422812792054,0.18027639624366398,0.21895976706007425,0
280121,0.9820708098366374,-5.8540110493426,5.63133593225023,-6.08428393440974,-1.5562445629854598,-1.87972243846245,-0.650675978102779,-3.3534214266886697,1.61988778490323,-0.8213852170799529,-0.26423902904027,-1.35597400683108,2.1300801533094202,0.0721715286433209,3.81424547397864,-1.06056931354982,0.9451057740072042,0.813817799802938,0.641489072321989,-0.0568757381760137,0.6864820043738471,-0.852883159274702,0.9317318707367809,0.570627944894464,-0.227759861267493,0.416716085440489,0.143739544675661,0.0357457312329004,0.216264117803131,0.00018345430341460203,0
27211,0.19787221673158537,1.23180342505781,-0.326167784697651,0.21094228180937302,-0.303484681455521,-0.19022542230245199,0.551606886543391,-0.6125930490425571,0.293688296208211,0.421071963109385,0.0050445010861451395,0.398288406598492,-0.008820157337666291,-0.761457842683173,0.3976802823362511,1.0651301231873,0.8082380823198779,-0.7762385045379001,0.433493804113159,0.17630224960188798,-0.0784837170909421,0.0771979426012654,0.183177119479173,-0.14555715587664497,-1.09841255897416,0.247088719862286,1.1575166410058,-0.0588027887475675,-0.014764781819296998,0.009172715170730102,0
115645,0.4275681646415906,1.4418650710998002,-0.6588412082259649,0.43918479837435404,-0.7625181173362081,-0.7532746079356151,0.294382715989979,-0.9058695867060991,-0.0363013673347933,-0.361818486006527,0.5188171180226919,-1.79948562924763,0.341607469121699,2.16140865569049,-0.823430330906987,0.396007817043541,-0.906101294340816,-0.5510698361886579,1.46519850665664,-0.280800031323835,-0.32413844856313107,-0.332434722699882,-0.244764418190093,-0.182549885605732,-0.90456140678202,0.435500933297567,1.24626255089502,-0.0101409292471237,0.00534340065251605,0.004435830977435121,0
278357,0.9753560839486076,1.9164656323079101,0.5174586965404571,-2.06540434335025,1.3999355719281799,0.823443493039084,-0.661194062377153,0.274359899772369,-0.0412671646736016,-0.0131116010450643,-0.523324208832287,1.59049239165095,0.31254425443616995,-0.732546602347784,-1.55773609732397,-0.0503783426863079,0.8890906079390959,1.08503566183848,0.9697967892304541,-0.41851287149562105,-0.16674389424292702,-0.300641311655442,-0.897727101342069,0.288049610988576,0.42120495707268996,-0.14827174638632998,-0.971491587181646,0.0230244041553342,0.007665624458585971,0.01114837689981043,0
41731,0.23485843846288007,0.747690411908463,-1.62190550768685,-0.131881972606649,-0.428860225955481,-1.2494860077847099,-0.697123564680552,-0.0778546612670841,-0.313109310861443,-0.7905394595209541,0.473754534083397,-0.58096398280469,-0.6090988824546539,0.586865461647245,-0.18794752785476398,0.7848570753196691,1.22672258746576,0.10436845629665199,-0.99571104590949,0.420557434595617,0.8306695475868209,0.545420732484951,0.7414974515201009,-0.536791076112236,0.11771403609242098,0.590053398158786,-0.0139070831326992,-0.0602301553815128,0.0719994981859828,0.17359951455168943,0
13572,0.13753270158711703,-0.410977970642764,1.22415566069598,1.72303038869419,0.162571240170886,0.0831015300162219,-0.8230569232283109,0.682669760903822,-0.20082001289978502,0.7467810437264009,-0.711734198918011,0.704675844051854,-2.05859894298719,2.61200730013974,1.3895952388981299,0.00781378406171715,0.126713670275587,0.283696753310173,-0.192305608399457,-0.194506412191143,0.117426644378218,-0.36705728360052103,-0.704786459710519,-0.0182877602318071,0.32525174796393297,-0.184150869349677,0.0297023553428869,0.244163170490753,0.116658189071096,0.0021120764675168287,0
245060,0.8847508865763618,1.7653258735567299,-0.209954062826887,-2.10722429814094,1.15866239562717,0.610499012103631,-0.7583933895351771,0.767505026345086,-0.262614098981207,-0.252634814783047,0.509307795842621,0.74286756593916,0.16094791002522002,-1.4190206973122799,1.27681583240657,-0.323010047011009,-0.122473432586271,-0.624642613988946,0.27946306630047696,-0.131863409931649,-0.0427878790199159,0.239492761872097,0.35328689555892995,-0.0936174570906894,0.7355409594136829,0.3639714388106961,-0.550871919339225,-0.0753223756122019,-0.0445644858225924,0.06773697356846844,0
17773,0.16567060054647986,-1.09658735452051,0.325474668775725,1.5725328016007,-1.1231599014776599,0.74529167515201,-0.7578268524946341,1.1648424885317301,-0.339241638382829,-0.18437998677297399,-0.754676454877098,-0.208821563032125,0.34302293061330696,0.568953469462409,-0.288074063948575,0.0256880993453788,0.41900707904600704,-0.915851493858249,-0.9624033670409499,-2.08182111407753,-0.227050164176957,-0.00934981653565322,0.10013947677259499,-0.16939405075181801,0.12155357300445199,-0.17772986748140301,0.0327462243132783,-0.17313648068445,-0.13884018677967902,0.03762694802598465,0
149805,0.5324399744200918,-1.30887111686854,-0.791065633175427,-1.13031404072351,0.282586730182878,1.8429848461570502,-2.12588958080995,0.8422116557693191,-0.638428309719572,1.5008384770851102,-1.0911120407798,0.534351974712576,-2.0040565960412,2.9306278640652903,0.19883595412618998,-0.566808557565078,0.20548222324627202,0.838185173519694,0.8569859187658709,-0.8873642919380409,-0.37583598509304905,0.24140056385383102,1.4026322450874298,0.996097416604252,-0.0657003020304833,-1.38519218841748,-0.506717094618897,0.0304678982604292,0.7870158112432909,0.0381020476322635,0
47837,0.24985756642055695,1.10768590826127,0.33630756356675,0.8466404948191391,2.6983558497789297,-0.177207922273903,0.325461216055782,-0.137159970393104,0.132891838046944,-0.18744145144652502,0.47557447436060707,-0.8091903812567459,0.21264142243443201,-0.22131569163610498,-0.14185882329632998,-0.635391496020702,-0.19285577805150897,0.135226322583795,-0.9592171131789058,-0.9751615357461159,-0.20698589749517998,-0.051316049858935,0.067993214802131,-0.0513778773072546,0.0980631248534063,0.54858171699677,0.106910233447891,0.0239018084244334,0.0173827234869403,0.003570302981838024,0
130171,0.4586535666531016,0.8541687956236221,-1.1887037694311102,0.6670020602041999,0.7205927309828921,-1.33948523344301,0.12176010971595301,-0.6025929792508959,0.0992776471312523,-0.334866220665915,0.582845582420019,-0.8595425524134971,-0.366155710690101,-0.600102386447061,-0.0116420279243227,0.686910355531303,-1.67229816525315,0.27112457234528897,1.12566228374988,-1.53034003141878,-0.212394399246048,-0.100920521110569,-0.124378002212582,-0.194193639347311,0.0466545077886118,0.34721720078433604,-0.211705046086159,0.049687338214577007,0.0648054591997066,0.10113506470292163,0
123476,0.4449392477181559,1.1101907562583,-0.21088915611602602,0.7348017855677851,0.434726931181307,-0.565825808901231,0.22986975710610397,-0.570211125067634,0.298493543932213,0.311203143429221,0.063534870272336,1.11448846158466,0.275676838584924,-1.02212249737401,0.49693693832939295,1.0158875481696599,0.631296220721314,-0.5672857627904471,0.169137276722762,-0.27051097552569103,-0.118504313231965,-0.0261515094139387,-0.18572292355507103,0.0597707967846896,-0.331797859705262,0.0524348618790046,0.24747572846844398,-0.00657580561868871,0.011586484104557,0.015052660792992988,0
85947,0.35232253938724495,1.2950002924073798,0.482563801973164,-0.47754763994781396,0.853153517289746,0.693598176466251,-0.22753100786932898,0.501385583889177,-0.201663017573915,-0.327673994766027,-0.0169559777718891,-0.7754991152535771,0.38532365930151596,0.8021962953406049,0.4065959326064029,0.9207167672933451,-0.29662922186661894,-0.378180692785498,-0.628864341519927,-0.299331951506699,-0.117891346257463,-0.0173009157020994,0.08244066640266601,-0.22695204422829102,-0.727445979142019,0.9151388359633821,-0.216858440220845,0.0120432518635609,0.000350876002735269,0.0003716125633270144,0
6215,0.039794198011743505,0.802414980278287,-0.483130216405067,1.0738170948880799,1.55909320271438,-0.833113225024261,0.435341828412198,-0.551488889335912,0.22766052715580198,1.91425012871993,-0.454780658023656,2.0692970040981202,-1.71718523887968,0.5997038003807089,1.60860213752658,-1.02931272817513,-0.22170884253251102,0.704412238263545,0.3910929330287679,-0.622097807943683,0.0150653606938665,0.10629834691892698,0.429339652380831,-0.198485888860447,0.175335949831157,0.41565334179036995,-0.266167061138667,0.0139390287397633,0.0344158925632803,0.0700889518173736,0
141694,0.48868670426138017,-1.17491046439858,0.758590043199085,1.8135544320309498,-2.4963087752812796,0.497905713439007,0.541069334729816,0.597781487917329,-0.160494447048737,1.98545092683582,-0.588207510138329,-1.31439365628751,0.269176258068465,0.7274061449940391,-1.1311519250185702,1.05639266265125,-0.432585605935284,-0.8754457959177271,0.0916534589935091,0.126707026917042,0.456173756085745,-0.21613825674521103,0.161389418380424,-0.5363393684911649,-1.3061137898113302,0.756226105642067,-0.702332250707009,0.127435763221619,-0.21169309142575196,0.0004703956497810309,0
219960,0.8229172722516133,-1.46760905181975,0.9789143760089241,0.23306058471314103,0.898257492469733,1.19815721891295,-1.30044069263758,0.724411232960288,0.28943260182941494,-0.9988629084989878,-1.29704486859412,-0.8612384364734308,-0.5711233975202961,-0.9551037853108459,-0.317550363591441,0.12702787640408,-0.0809716317988512,1.0614256555145698,0.256280140949601,0.0370787840069313,0.0246737886119566,-0.0728668188192057,-0.5787048974143599,-0.413474542808086,-0.15986706043094598,0.8622152747245041,-0.5279255138705999,-0.0617032499708297,-0.09666890081447302,0.0051273125826132365,0
20104,0.17662926574036394,-1.67405470660356,-0.139490876206017,2.11433034771214,-0.6559279138574909,-0.7672387884770391,-0.6470677765261811,-0.638209055879835,0.860542066107922,0.859059384869047,-1.21223703406325,-0.8280395084019608,-0.300225615404743,-2.16808814494998,0.0690269108883819,-0.586537116326378,-0.15798376269862302,0.6191492901168321,-0.88721249393264,-0.784048542692606,-0.0345044991203282,-0.0564959628291677,-0.31991095635276195,0.0580556682183871,0.613707656024124,-0.28008916540084494,0.797510129583881,0.15145817549855498,-0.0156205176310113,0.009407912995620616,0
53457,0.26499622114993315,-1.1227223669714899,1.3532796193096202,1.4703361680175802,2.56292997909875,0.54617038220126,1.7990309010490702,-0.0277223699283352,0.843821051594837,-1.11455907719626,0.9106971815019491,0.18525447315814,-0.795590944479893,-1.4065643581089398,0.719900007597312,2.5538607236956,-1.15481930892302,1.31617152898123,-1.8641257987687,-0.676778170475938,-0.0464116545856773,-0.0754062681136401,-0.087542529927233,0.254958489662744,-1.0380800680036801,-0.7822175204745491,0.0439246037906798,-0.11956780844442601,-0.0849310015636724,0.004859187062238049,0
181676,0.7247834428230917,-0.305057870526185,0.919523640791398,0.420909420929498,-0.8062768108489259,1.13926423477852,-0.0242947368709859,1.16967069557368,-0.26026147385165804,-0.322745660692177,0.0717267250153453,0.0290035593214478,0.414145399029109,0.31664331030781606,0.0293185189289672,-0.6969091700901079,0.0450723947474232,-0.926780619210376,0.109526391156649,1.20411692882081,0.18640469483236302,-0.297048179814428,-0.561058468898669,-0.224975279548774,-1.0239932685353001,-0.33735960803064396,0.258370756238378,0.0336633795453557,-0.0308182372800072,0.004619285280849723,0
210878,0.8008604150921458,2.0321913566076897,-0.0953350337387391,-1.68905660606023,0.49015334893513,0.163464187649545,-1.2329300914076,0.44283128303642,-0.325906196280985,0.7489581726889231,-0.0389613147109454,-0.8139011810593191,-0.165240786531631,-1.54079416840823,0.7537384914338079,-0.152345308367113,-0.8259169995452729,0.0979700385056089,-0.55891462605366,0.11215325076727801,-0.30593667121472495,0.0086246260858712,0.134547344240834,0.11605386043917099,1.13757079411719,0.282707380186898,-0.276716105907227,-0.0519039804963226,-0.055992651548225,0.009247978474695067,0
267112,0.9430265682227778,-0.48890162720144004,1.02856213842307,0.19816689114023397,-0.9708180536594351,0.8848708523911509,-1.09242755624701,1.19376044965058,-0.0870907866172122,-0.4272681688556021,-1.3466618087245301,1.0707373961712099,-0.11273573101711301,-1.2155715183221,-0.561491481327401,-0.379491128245861,0.5702094409182751,0.0871454673790829,1.14144499320748,-0.894734586282456,-0.20813522731176998,0.322078580772526,0.882335449169087,-0.42380506851896205,-0.0858875002899871,0.23759795073687098,-0.22466957896675502,0.10318188976659101,0.14867691383882,0.007055934746715463,0
208977,0.7961630137782687,0.026619035505454,0.7924070119446149,0.164349602956918,-0.780331156747749,0.607913316835848,-0.605421426826445,0.8920541728169781,-0.0265546487987861,-0.24805967834624498,-0.236084858421732,0.42649726896502793,0.596466955641374,-0.23132752615363603,0.33136958923864895,-1.0547829840763199,0.214164516584802,-0.7724167111823129,-0.11371897371579401,0.33685485356118894,-0.029727093722997998,-0.23386745338762802,-0.540044200068493,0.0182177236476755,-0.37423298980309494,-0.48055217497882596,0.142919143670252,0.241360564301899,0.0832592021305938,0.0018204311646525895,0
97611,0.3830591244695076,-1.80568588179553,1.96897246644049,0.144892672002798,1.6606160278652702,-1.0695429034464499,1.32997510832524,-4.8541141400139995,-10.3967003449955,-1.2326926557951001,-1.9647462147686499,-0.8032915357087891,0.7411529162217491,-1.40294417606659,2.11180478264092,1.3252961596592399,0.693985200642998,0.390885011426024,0.276651302205175,-0.264474882287631,2.6374578350578903,-5.0576082993405596,1.26407593284682,0.170497452551764,0.31844279336773806,0.254953519509211,-0.37386565603588295,-0.018936651000276,0.39342765177806804,0.001693424339211711,0
9263,0.0751816754839835,-0.18616716391397503,0.494900748013522,1.8311896420532099,-0.759658903588104,-0.267277307441663,-0.202759877736148,-0.39861264020767706,-0.7674935127466701,1.1111350333014098,-0.948906986141853,1.98320802400976,-1.9291419392805902,1.31648202438913,1.76961974322989,-0.5309463407189621,1.0759921159570098,-0.21143992563937697,0.42676072244404206,-0.5513053284331171,-0.234137485279103,0.403835742507483,-1.27773328526027,-0.36288374282556496,-0.0425978508870007,1.00861804047834,0.7889455973540029,-0.047572221229315995,0.11791011412538199,0.008918701519848346,0
191511,0.7492703912563223,-0.530597783978441,1.163050099498,-0.0759320523107235,0.9843294699715359,1.1125690748593,-0.955475945275297,1.19150998740345,-0.33937601658866695,-0.41414933700789003,0.28056641073098904,-1.19993938223907,-0.334422384015151,-0.6751595686167371,0.501260754596766,-0.22981638587024,-1.19100341513913,0.180928037341935,-0.32130711333756,0.8077596294099391,-0.10720848021908698,0.10546894084830999,0.603099070332959,-0.38450778843494,-0.0658968699914255,-0.0206927666933369,-0.39092786262106,0.22619610118605,0.21745356251400103,0.003448000112894956,0
198175,0.7671530724957851,-0.662882778120832,1.29324459649797,-1.103589486722,-0.14638639256037198,0.0530227259522139,-1.23255439525552,0.30610697526982206,0.46567695378551605,-0.172347422273516,-0.809244848876805,0.794345506380962,-0.26094345419820897,-1.7708455226451,-0.00959879591025911,0.146705468497962,0.460727701525997,0.618463641162649,1.45630225117082,0.0885505054983885,-0.411379631411392,0.40128211089097404,1.00734069097371,-0.0876323458458172,-0.041581013537808,-0.48539203203728004,-0.224508679208466,-0.540302798628887,-0.24436730280254604,0.007055934746715463,0
153438,0.5735596767629789,1.94475839419695,-0.0516068060419242,-0.719094907537485,1.7387193539788601,0.148131157762291,0.0785623284465065,-0.14671566980909198,-0.10633997386832598,2.39119479038335,-0.39090130734698797,-0.630632831808688,-1.8271210373687101,1.4305804813085903,1.1656182460408702,-2.44410334739724,-0.8114107722493741,0.829222122766808,-0.5549425931353421,0.14454055442688699,-0.281756574745829,-0.49175521890465795,-0.84145735871316,0.251991944907123,0.569550766860479,0.0657555781378893,-0.8885811300260459,0.00449166154713301,-0.0408720269427007,0.011195416464788534,0
