,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
170201,0.6954180865614206,2.21554544204915,-0.3561384822878879,-2.48483286076767,-0.607547772060352,0.48777171278713005,-1.17902941752312,0.548372165284461,-0.56751779026543,-1.53487959012404,1.1719456814566,0.546533827897601,0.863157664423387,0.9391942202490919,0.6831347301439941,-1.1160901055525,-2.08176883195606,-0.19821351153280803,1.0174359936994601,-0.309040891274431,-0.5469965372074099,-0.0564607128963488,0.485926674950478,-0.164810443464572,-0.36552605803043603,0.5403370252319301,1.02585252593902,-0.118414245762899,-0.10314793714737,0.008443601913569503,0
239632,0.870024572872476,-0.905584250796333,0.913257898345652,0.355666733609738,0.60131905401508,0.5442133433762499,-0.285218867606786,0.18612365967318603,0.21899400894072302,-0.9088814887596021,-0.333759439991785,-0.8669874029408179,0.0042153646009583795,0.889630547472249,0.679134433173006,2.19831024131742,-1.08185680166391,0.5832278939447779,0.506021556981598,2.8253052646895,0.302968425831878,0.32068964003436,0.818826322835779,-0.570864379167739,0.5913020689613601,0.680328536286759,0.7748070845369771,-0.186538341415998,-0.0185731337737129,0.002347274292407344,0
144527,0.4990785172821476,-0.63188425615937,-4.54348858814864,-1.02149894854687,-0.36708465266284795,-2.5671956538612797,-0.48324156132442697,0.583408393863205,-0.393756993514578,-2.03006515110918,1.08640349542145,0.9708071852327851,-0.6251632422923531,-0.8331515382806991,0.342882978866643,-0.8312515955070799,-0.643612279055947,0.8030118397297309,0.47917298416367204,-0.0750907594087401,1.79067852859265,0.501426272004821,-0.6078426729469959,-1.01789114901425,0.567026169037515,0.17902589407022898,-0.20579534530222698,-0.201013375384904,0.18809786330134898,0.5188981452299529,0
107869,0.40905139439460325,-0.0956467339894374,-1.24705861556177,2.7169017608772896,-1.6733170253479699,-2.07691393270815,0.9233968573110799,-1.99724295675915,-0.337649616356857,-0.45468189074907506,0.389623235726142,-1.51581981290492,-0.648359143226895,-0.61890832191312,-1.4974812960527502,-2.0919156838281996,-1.14170805654115,1.4600611514691397,-0.565254064508667,-0.7016541765048471,-0.5590083812510009,0.4791525471484,-0.383742638990919,-0.45820819021551795,0.0968356873494742,1.3167077610028,0.0209256270511451,0.172878690010229,0.15281230607626597,0.016699045567226595,0
11401,0.11482601942647842,-0.669623679947218,0.371852532204543,2.44017450108996,-1.87614399614501,0.0482582080476889,0.10792658097776299,0.326686785378532,-0.0660417573807364,2.60994606370982,-2.0814585168595,0.110019371696633,-2.31515295294505,1.4480676671097699,0.9365037919799308,0.26842279027704197,-0.5294218198222,0.346633038135991,0.26140797447770203,-0.315270051856093,-0.0826847169935271,-0.165706971483424,0.10200593315037598,-0.403532073830309,-0.5141099933574009,0.460791665099089,-0.7789925740146201,-0.0687044236072826,-0.160927961191199,0.005574188449905215,0
50112,0.25661265271112965,1.23412666521123,-1.3810880539100001,0.7049293164265359,-1.2228818671984099,-1.81587494087968,-0.6006975821213071,-1.0297661325717098,-0.0682790180068414,-1.7333143355519798,1.32952068958075,0.0360660393851184,-0.8032135478016991,0.17667138659346399,-0.250346075724946,1.02840946280009,-0.548237450553014,0.842030172875145,-0.5814244723381989,-0.751840568113064,-0.171961175847059,-0.25994293726358897,-0.615814685235056,0.160967470040927,0.351851072039752,-0.0331054100604138,-0.411035095711065,0.03824796915012,0.0473555442191167,0.055365567979227336,0
216123,0.8129737812087071,-0.5680988356548771,-0.28830345526931106,-0.50324432311539,-2.1528936203605697,2.49567566873637,3.71009732670138,-0.07481661610058,0.988853488150223,0.313197129315875,-0.7534869898864179,-0.33445924891073303,0.14431715568319597,-0.28111355658508097,-0.0630868927925922,-0.12350120838824499,-0.00525344875894728,-0.35510215809796103,-0.928557403592985,0.246250054124271,0.007536584682056591,-0.30614294740548303,-0.9955164341669158,0.39358731789362794,0.717531616597108,-1.2785508566555,0.6638403530039511,-0.007931939590222809,0.256531924147569,0.034701087084346646,0
100526,0.39099844680900386,-0.708787058621777,0.533012746504348,0.6352125137187471,0.47648410953235104,1.9314327738557198,4.673551637107581,-0.442462039008715,1.1328682197675601,0.693643998515117,-0.064405194931079,-1.16677516746727,0.26634653630926003,-0.39159579386677207,-0.80471436116421,-1.41311132710195,-1.07505642484819,0.314016764950094,-0.17673382365671697,2.04817780919877,0.0756949909925875,-0.42610404715796,-0.747617396881056,-0.0409659608061275,1.00171355920497,-0.200137970134363,-0.5282741571909509,-0.479793310562249,-0.371060861289099,0.00656201931444538,0
156073,0.6208938961912047,-1.5923267044929499,-0.00680124929592503,-1.3991609176726298,-0.978170539943562,2.43417014819148,-0.787583138765055,1.30212128968094,-0.41057463024760604,1.1586728547810299,-0.0681941985785974,1.03133987106829,-2.3976673267741098,1.2881541506452399,2.07530726770609,-1.28152557957827,-0.256741023406884,-0.30326850461787397,0.6244096715496271,0.35703100598726706,-0.46403622858929106,-0.0856358236506062,0.774483896584454,0.565014226532716,-0.233488796786649,-0.0551349185567417,0.0062670689592705,-0.44350045734536797,-0.0551638653991159,0.004130073805077451,0
216466,0.8137619676843545,2.0639678129107697,0.14065336980102403,-1.69750487367817,0.417091047039137,0.424216350709647,-0.812715781192671,0.163475573358868,-0.205340854281937,0.509342214523002,-0.383206400282661,-0.517040557102282,0.10934289478936,-0.06604873723922901,-0.8129228031238009,0.264316865825843,0.25669758006730703,0.545463086323999,-0.38928434970825704,-0.0271712477359521,-0.17038956410652897,-0.35846014528390296,-0.926807751836649,0.35073106824066497,0.505212249904751,-0.28054884249967,0.17570063106288097,-0.0603333341454347,-0.0309964212861961,0.0009313833865664411,0
132097,0.4623409138326727,-1.3593312689202801,0.48851535155016995,2.28608436952269,1.83135771447749,-0.876006907593672,0.5635292504698779,0.0456046061100379,0.527772148619164,0.64515941440459,-0.37723586640063894,-0.768410484820273,0.705781101711697,-0.528869029755608,-0.66602578399815,-1.32843084318739,-1.7245102497824298,1.4081806399224799,-1.18454298127692,1.1239928088872901,0.00711327972726841,-0.36352851754471793,-0.357307915194076,0.332154765197016,0.6087834033172089,-0.0613483977159806,-0.42814641910508094,0.0910989127463986,-0.14885947177196301,0.034512928824434234,0
10730,0.10501425690242715,-0.745109554084444,1.13245664556854,1.79316871999326,0.0214425331905771,-0.0691469255262751,-0.656198302679168,0.619230590713435,-0.188729158232523,1.21860339262996,0.153227245410133,2.3319037710529,-2.5682269355674396,0.23835753909509302,1.72762212966582,-0.40756563664281803,0.252900387032911,0.11606462925082302,0.457234351487995,0.008761356782348559,0.160105095509163,-0.39320809495893605,-0.734639831343941,0.00161617590259699,0.41603198584542295,-0.30247321898990304,-0.029902698062436,0.0289877899802564,-0.0460088760734243,0.004642805063338774,0
60225,0.28483668312585486,0.589889251405229,-0.661065723141583,1.3366328222914599,2.9752388447250597,-0.8958977757339741,1.13832867378675,-0.4912340466923379,0.41685052188696003,0.153080300553298,0.406184418693404,0.7514144668537399,1.19078474826444,-0.20308536745086103,-0.44157777610522797,-1.92594164620854,-0.0983645281473851,0.11127586262162,-0.288789563131335,-0.7821770518002941,0.231171143058611,0.24651576334136802,0.574192120707755,-0.280077617597537,0.279161286404465,0.40726301853467406,0.189727533110121,0.0205552553040473,0.053487657730508,0.1029931275195567,0
106011,0.40397454621322765,-24.134830086161898,-30.0650129628126,-9.28910313739454,7.08894761856591,-0.541191829152714,-4.3425302570377795,1.9430130170646,-0.08630265017779201,-0.449030482507824,-1.01490431367736,0.859408657797229,1.74180466630073,1.5303595973791102,2.27450972542066,0.762284024423326,1.12028501348546,0.27515256975851,1.68905832730555,-1.6951456488466998,3.52904609390491,0.426246369047005,-3.5391132004992096,-6.99049439110628,1.44507507314392,-2.11209894878097,0.27011679679767703,1.4673515157927501,-3.90396523992409,0.7292120402470519,0
260932,0.9255743329392401,-1.09425699675665,-0.919694516211243,0.832730037586855,-0.998610462438712,-0.0709396685805071,-0.8295155070021841,0.0400505811896952,-0.22574336228845202,-0.395909838925901,0.217062894752957,-1.32631952303603,-0.0203552376614282,0.5905606955770849,-0.34477242203350894,0.067846172282195,-1.29527177355996,-0.4948417840967879,1.23155479000743,-0.8345007312329051,-0.798147300854955,-0.514023712543555,-0.7958095852325159,0.188261061161935,-0.166493289978175,-1.2230966750970902,-0.8092504835819821,0.10888324082668599,0.385498108261215,0.06302831311416032,0
256759,0.9143426756612653,1.4874183786926498,-1.3234408611853101,-0.798170060422109,0.302493493566117,-0.742597188599083,-0.0343754304195434,-0.289082446434825,-0.0712278515600484,1.39908116739226,-0.362185965833303,-1.05135663865608,0.6906111313367769,0.8105794062314391,-0.300588494738193,0.532178798076625,0.18920089687431899,-0.5795021151196821,0.20438418829632,-0.12852123507699,0.4263491179056,0.33348368459935496,0.585397235160658,-0.10252948877258901,0.649220117098237,-0.204640769318829,0.0704243163493087,-0.0370913349684176,0.0122615838603845,0.133164304496512,0
171296,0.6983737858450981,2.05835537421923,-1.0981996797689302,-0.759087933325862,-0.6790944421659179,-0.738546698398132,0.321345705934395,-1.06389522801902,0.21634236263049397,-0.0677240012404283,0.992735606821996,-0.10109943409194501,-0.123689571459775,-0.802700917745968,0.194822222023242,-0.10544692647093701,-0.6214102116916861,-0.673462165193421,1.73829886062089,-0.258519660359627,-0.544145031945795,-0.613856885502827,-1.40977870884134,0.45322121236665996,0.00156272951785299,-0.740172130649507,0.220444951552969,-0.0379362715574345,-0.0448465686402198,0.020688000677369735,0
2278,0.01013630989637666,-4.46805066670965,4.07009118690832,-0.148906429530161,-0.972009623763857,-0.793219146158022,-0.843436682066838,0.630032649619591,0.151528090535742,2.77756237464816,5.04604696349691,0.7235648301089871,0.8617612897537079,1.06308981658637,-1.3309835304974098,1.23585881774453,-0.6355327898504499,-0.252602231593755,-1.33438138184324,-0.9858540608082851,2.32257385303188,-0.745319888195946,-0.662027158204539,0.210637317097659,0.34228317644668105,0.581766173419703,0.0983612003223101,1.57554545099967,0.768738647762783,0.004633397150343154,0
162487,0.6669738275726175,-0.357302558702923,1.0502746239197098,-0.0959138286779967,-0.465286295581183,0.7377812808634899,-1.14009443102892,1.25202566148777,-0.6754806482916421,0.34969753138956705,0.358633064342029,-0.690201685166997,0.0891795899691291,0.382604410251692,-0.006502997417929779,0.527619131642266,-0.647423526981783,-0.574968553879961,-0.0372099430289607,-0.00755834020195414,-0.0455265864509699,0.37933550749492206,1.43474206382105,-0.0610862609336819,0.0349979899373548,-0.840930990936145,-0.293340540108407,-0.17367739305639002,0.0910403166551518,0.0003480927808379628,0
121080,0.4403818068015857,1.32000176568171,0.407217316707512,-0.093588726351071,0.44795694070524605,0.229380178335091,-0.465039524434655,0.158023087235103,-0.21344804190495997,-0.0935570814219222,-0.320892004900151,-0.7472603927614309,0.586274684732794,1.6878076771533899,-0.602636776198418,1.02711391917952,0.712379277709186,-0.44450913154929794,-0.127547187895661,0.17096686417329698,0.0427448918846774,-0.336468970485062,-0.9122905138163531,-0.0142087756826481,-0.627587900604937,0.39236551968037003,0.152083154433093,-0.0167872552445229,0.024105976098913996,0.0028176699421883747,0
194782,0.7573486797876533,-1.02347456369742,1.4986386718349498,-0.301596230399055,-1.03274828653218,1.50640188640809,0.13586146627360302,1.5352513302245399,-1.05453148316195,1.43237527271357,1.4775202186703202,0.847917570875343,0.18954706058284498,0.11041985686850801,-2.63156137772566,-1.3599591481148703,-0.132910784210977,-0.16564698315563,0.5778519332899741,0.207525251495076,0.503271328780893,-0.0858410113169013,0.47128718769329103,-0.36413559468262896,0.150368676319634,-0.114253332378068,0.35510844058458596,-1.2573863392882199,-0.6510859135534991,0.004440534933932931,0
154787,0.5963384101815147,2.0406292368203705,-0.076810615510435,-1.0902624049188498,0.412182657630601,0.13012828712653599,-0.551209132519181,-0.0979326643952749,-0.163452720396944,1.73551233598492,-0.108688009611671,1.4377744191057602,-1.99333821149809,0.74128703267959,2.07628464594413,-1.2177662202636699,0.164037806034109,0.158781406341071,0.056203993560254996,0.317215197117596,-0.310036532352424,-0.419158725855647,-0.9001079625232579,0.308113506410703,-0.552945939100598,-0.34543760083006897,0.17288548491149103,-0.104838715376065,-0.083128507947013,0.0009313833865664411,0
226895,0.8390418897929851,2.04969686094128,-0.771578305431598,-2.20842369672867,-0.7422895300937141,0.938712720599452,1.2025361717219298,-0.23789719036147897,0.201154380520249,-0.9391022311740771,0.9461720116070519,0.5689523112416429,0.6917244989604799,0.14600592487042902,0.517269263102399,-0.47297512621793003,-2.5669021161991297,0.5055720959718929,-0.07740502241507,-1.07680510119171,-0.631697816111055,-0.267829083759424,-0.0973687458259679,0.128439857018891,-0.9194249752465931,-0.0134323539592566,0.687699799613393,-0.0387564887378172,-0.0911688236550728,0.013171078193868863,0
25502,0.19449080835477664,-1.23088525097375,0.406192888286035,1.6557736722069698,1.6341894536311798,1.3990569759646698,1.60785868499793,0.0859646838300802,0.601488050446785,-0.7659678228914821,0.985209437632152,1.78926559015867,-0.464834615241372,-2.29915425818985,0.5912829984728579,1.06278882290646,-0.378395923820931,0.31044483240118703,-1.5526782338804999,-2.02168872835644,-0.28100828708613107,-0.13553606064112,-0.19390726855864399,0.21672631327403102,-1.13828172462808,-0.577737232136578,-0.218903172193532,-0.0881493047110192,-0.0921320980009192,0.00518376006058696,0
211782,0.8026404246934187,-0.52495404482244,-1.28001872441154,0.33681159294096397,-2.2399422608587,-2.1656047669709597,0.728212710585577,0.8917916308201059,-0.164971530652501,-2.03049531878426,0.95238283603873,0.0351614682911533,-1.31064074119707,-0.688774960420935,-0.245529337495623,-0.662682227499499,-0.22133384133201897,0.19444479886356197,0.9600120025813159,0.508023701807301,-0.271459735480733,-0.0167848183600293,0.35265582528000705,0.247360045108453,-0.501731669189622,-0.6472704484910731,-0.166823359861464,0.202926270510455,0.13855117880318302,0.18721746861285027,0
28299,0.20205971671650788,1.0351027457543198,0.0876689132438646,0.485789596983636,1.35143518423121,-0.175152417548339,0.0484567630541307,0.0625823152366438,0.0721507691532965,-0.0808710983851166,0.00827373623268097,1.45138473967015,1.6177421943131998,0.37483847817040994,0.159989579436443,-0.8734626740351591,-0.6108867455314749,0.0531874050063711,-0.618463958152271,-0.17153895413035597,-0.0700327612299529,-0.00666931827859284,0.125657290159855,-0.0904203469467711,0.25111671843586897,0.6126924210707889,-0.34838322795550897,0.0333673098167165,0.0156823581992115,0.02163819988992742,0
196450,0.761753251269212,-3.8132634069872404,-1.53028820557769,-1.07991058886283,-2.55634476978916,1.21553268255923,1.25113222402225,2.2803721699752004,-0.217771197198679,0.36316820651029996,-0.7473515608097309,0.949984199881854,0.277845271465638,-0.577591677414023,0.21821323799398,0.113208821609685,-0.34811764489391805,-0.491007866155883,-1.21409139494598,-1.1065077839097,-1.10790385478434,-0.27384106565881194,0.377169059322358,-0.7169230814727092,-0.786453067392245,0.841024039431364,0.6241794299194511,-1.1569297615459,-1.36026321395339,0.11010550974424589,0
962,0.003790249669657139,-0.837126354398089,0.8267588655929691,2.5102356742344303,1.4450929132189598,-0.3377312297986271,1.48138678570834,-0.24601365154600602,-1.51087320013049,0.871062926191788,0.266694531756786,0.722411237914962,0.9110755142727179,-1.2251858983108999,-0.8066337232126508,-2.0040065800639297,-1.62985834467769,0.9194425113820942,-0.56777653747475,1.4960206387313202,-0.291780008167088,1.19046822280268,-0.7477696560637,0.14755631975139902,0.19092109996601198,-0.5023951354555499,-0.522722548391185,-0.155818239572025,-0.29125636544994105,0.00655731535794757,0
113062,0.422137608085866,-0.569006860099205,0.7464278414894899,1.36703906895646,0.593960671988543,0.542487964260782,0.486427597922274,0.7816521263873059,0.194092306804363,-0.62935824439787,-0.44810110671315295,0.741658973364655,0.9882014554127729,0.168888334347822,0.0872224857951646,-1.05948802253657,-0.572800816712888,-0.11700830523293498,-0.218230432352988,0.21712698833888103,0.0162730375770728,0.0692429054836645,0.30700971248468,-0.142760586293925,-0.285174261972848,0.0157226162112175,-0.38895137448197,0.14164735570727402,0.124847569207896,0.021760502758870485,0
83720,0.34728307485453325,-0.0287884959328894,0.930749659947076,0.891652988208338,1.5247909779925302,-0.50281254372833,0.146341164867445,-0.9369948652758672,-2.64212968648311,-0.6925739854306939,-0.5335806147558689,-0.0281419991615149,0.218274605630605,-0.6585581265536969,0.980210507684588,1.57523505147403,-0.41903931512664505,0.41453492158658006,-0.386617143031189,-0.25091733942720895,0.658273335523224,-1.10177020692657,0.8411908847817379,-0.052579026997704004,0.39470481275443503,0.628341700932643,-0.11463274187851598,0.13516993175650902,0.263165508650478,0.01693424339211711,0
223166,0.8298850175023762,0.006266252132755779,1.18544953453536,-0.842708336565089,-1.0072788544942801,1.4738796575253899,-1.21277767722204,1.70459625757116,-0.454501278857319,-0.7978102855008722,-0.307117904146297,-0.8742714182093609,0.224287958135326,0.8059136942771341,0.44954709177115204,-0.38238571370940094,-0.426180787222383,-0.534122411928973,-0.5853799066922509,-0.18406776366671104,0.0373451217729194,0.22026383922335602,0.833518696200978,-0.208660114294191,0.764373006890213,-0.377172832675925,0.6146036604284221,0.353884173686835,0.269993571580786,0.0008937517345839586,0
116112,0.42930083223219045,-0.7203831639082942,-0.8852002621158859,1.34755979679912,-2.3204129459578704,-1.3686678520056998,-0.19736766936515598,0.723483554659149,-0.128828043380682,-2.6651514257317,0.44561597893367105,-0.34416696428202803,-0.9758031396308,0.669540895146922,-0.41577832768823897,0.229764495712504,-0.472574758467599,0.530392946483055,-0.5352393337163971,-1.1348215993518602,0.180340051937114,-0.150755392001034,-0.5577839396467521,0.461818510528049,0.00264160486900565,0.415820361714978,-0.409613556494976,-0.0935137739185141,-0.0111847733402654,0.11830450591992926,0
270869,0.9517815332545146,2.05101165909439,-0.18262419857121104,-1.06699814186423,0.043974893401436004,-0.00323212499548425,-0.620814819155675,-0.0875803386328158,-0.131513316724097,0.6116514138559039,0.0837009128207356,-0.875580637633682,-0.0274895394921758,-0.23888491841792003,0.390348160800581,0.9644982032945859,0.568285077819133,-0.68290769473958,-0.618641394141405,0.145674927252999,-0.15573099639753699,-0.480682649092312,-1.49126450993386,0.543051961605772,0.409649053917261,-0.6823298737207609,0.00335404866148353,-0.0786955686526216,-0.0424010093322096,0.009064524171280465,0
